#{"t_start": 1602709265.441255, "env_id": "HalfCheetah-v2"}
r,l,t
9004.699961,1000,37725.964779
8606.193288,1000,37733.909974
9055.856463,1000,37741.902082
9263.651674,1000,37752.351349
9039.829435,1000,37760.373509
9175.977084,1000,37768.31593
9239.715993,1000,37776.162587
9190.26027,1000,37784.000579
9173.251496,1000,37791.860475
9285.652925,1000,37799.818667
9557.301201,1000,37807.858339
9291.454088,1000,37815.734565
9008.462613,1000,37823.77896
9519.259926,1000,37834.14282
9467.423929,1000,37841.987259
9406.476833,1000,37849.849785
9148.717804,1000,37857.766346
9174.047257,1000,37865.742035
8604.107367,1000,37873.632448
9488.450678,1000,37881.616071
9283.387481,1000,37889.672223
9249.477314,1000,37897.644128
9491.903814,1000,37905.474022
9504.2777,1000,37915.635363
9131.811302,1000,37923.490473
9270.653901,1000,37931.54781
8818.951607,1000,37939.532952
9217.281904,1000,37947.367172
9069.140272,1000,37955.219656
8994.275373,1000,37963.227049
9237.555098,1000,37971.091043
9223.660032,1000,37979.025066
9284.431256,1000,37986.9733
9118.617844,1000,37997.20119
9220.757197,1000,38005.090508
9159.244196,1000,38013.130704
9368.81017,1000,38020.993597
9221.968129,1000,38028.997091
9182.310789,1000,38036.945123
9440.942358,1000,38044.851412
9065.30266,1000,38052.71053
9316.055937,1000,38060.637783
9377.538138,1000,38068.594509
9137.705624,1000,38078.917977
9076.468395,1000,38086.767756
9374.304654,1000,38094.658498
9291.461454,1000,38102.65357
9183.016997,1000,38110.59709
9409.673676,1000,38118.616251
9192.392713,1000,38126.544354
9258.538729,1000,38134.571796
9169.466437,1000,38142.440833
8865.189588,1000,38150.276449
9148.263227,1000,38160.372506
9065.637592,1000,38168.33613
9018.904655,1000,38176.24428
9221.160156,1000,38184.209578
9247.227272,1000,38192.125457
9010.027144,1000,38199.97731
9219.576368,1000,38207.967821
9228.197818,1000,38215.833395
9246.341837,1000,38223.698261
9367.251447,1000,38231.681061
9265.90999,1000,38241.945017
9372.708793,1000,38249.888844
9141.94353,1000,38257.917953
9419.549288,1000,38265.909822
9407.957422,1000,38273.738177
9099.565373,1000,38281.645319
9370.24835,1000,38289.69189
9348.013755,1000,38297.661
9285.81958,1000,38305.611573
9233.582022,1000,38313.494205
9205.602723,1000,38323.890116
9314.015309,1000,38331.750821
9364.381639,1000,38339.693095
9138.059984,1000,38347.74
9302.239878,1000,38355.685814
9222.929972,1000,38363.669698
9496.868806,1000,38371.615171
9221.856736,1000,38379.625252
9262.82054,1000,38387.598922
9153.814801,1000,38395.56298
9114.284025,1000,38405.761615
9097.859451,1000,38413.618037
9305.818104,1000,38421.474586
9486.803907,1000,38429.579518
9403.991308,1000,38437.673947
9298.795818,1000,38445.547126
9206.220397,1000,38453.46551
9496.655414,1000,38461.512034
9316.723532,1000,38469.516764
9470.911583,1000,38477.497196
9206.653229,1000,38487.964659
9455.401728,1000,38495.85246
9351.880811,1000,38503.696522
9299.250485,1000,38511.55724
9390.325202,1000,38519.397194
9178.244338,1000,38527.367307
9366.018829,1000,38535.340625
9245.61261,1000,38543.152978
9417.312608,1000,38551.136791
9073.8814,1000,38559.134544
9309.222135,1000,38569.324625
9296.49964,1000,38577.16036
9258.250966,1000,38585.144067
9104.400506,1000,38593.165483
9398.580915,1000,38601.026122
9361.386148,1000,38608.888726
9197.494474,1000,38616.83792
8950.133535,1000,38624.752801
9399.175588,1000,38632.60906
8828.431569,1000,38640.534186
9354.645467,1000,38650.956228
9354.018701,1000,38658.756729
9175.157738,1000,38666.602887
9500.428153,1000,38674.493006
9489.352648,1000,38682.385288
9494.676338,1000,38690.278579
9242.313032,1000,38698.301903
9503.437172,1000,38706.318251
9436.79989,1000,38714.164744
9485.044991,1000,38722.124304
9277.024777,1000,38732.601608
9194.226638,1000,38740.469523
9118.379146,1000,38748.353234
9107.978875,1000,38756.28996
9257.665365,1000,38764.334208
9078.398765,1000,38772.380461
9367.296717,1000,38780.230831
9474.195641,1000,38788.082067
9132.878602,1000,38796.024205
9401.618592,1000,38803.984202
9405.901733,1000,38814.434127
8983.4836,1000,38822.462402
9306.760793,1000,38830.534593
9155.931747,1000,38838.360461
9357.820865,1000,38846.260131
9356.708323,1000,38854.228433
9333.617628,1000,38862.249246
9291.833022,1000,38870.2531
9473.212741,1000,38878.261734
9116.501534,1000,38886.114375
9358.275512,1000,38896.320439
9500.168328,1000,38904.160499
9070.958018,1000,38911.984831
9534.952431,1000,38919.990035
9257.803237,1000,38927.866405
9103.672095,1000,38935.8714
9354.889212,1000,38943.801791
8930.809304,1000,38951.788102
9252.113263,1000,38959.721818
9197.030982,1000,38967.761868
9175.785036,1000,38977.856089
9312.010969,1000,38985.695613
9456.470604,1000,38993.709317
9180.324431,1000,39001.587471
9592.808407,1000,39009.479345
9461.379498,1000,39017.472479
9613.790762,1000,39025.36003
9338.755989,1000,39033.323189
9552.099766,1000,39041.283436
9155.754497,1000,39049.158795
9214.74923,1000,39059.564709
9563.539913,1000,39067.537156
9328.422672,1000,39075.393373
9463.73562,1000,39083.388444
5159.915848,1000,39091.408969
9388.36313,1000,39099.251131
9330.329803,1000,39107.154196
9491.812521,1000,39115.134589
9153.668193,1000,39123.156294
9136.759498,1000,39131.177676
9246.713644,1000,39141.594119
9619.695061,1000,39149.435891
9368.735789,1000,39157.257929
9293.058162,1000,39165.141652
9481.429821,1000,39172.948252
9398.247122,1000,39180.861608
9484.209705,1000,39188.970656
9344.276586,1000,39196.919913
9368.602055,1000,39204.807659
9381.495467,1000,39212.711174
9361.496228,1000,39223.172635
9300.216513,1000,39231.015261
9173.977138,1000,39238.843223
9432.755259,1000,39246.72749
9445.042056,1000,39254.665396
9382.870133,1000,39262.463996
9219.272892,1000,39270.477486
9158.289132,1000,39278.412071
9252.060313,1000,39286.279452
9471.999708,1000,39294.288484
9254.683807,1000,39304.496106
9076.331029,1000,39312.387593
8596.462609,1000,39320.311698
9271.230656,1000,39328.219276
8991.024819,1000,39336.167026
9156.203775,1000,39344.038425
9404.314403,1000,39352.030401
9429.994435,1000,39359.923878
9330.720807,1000,39367.858137
9547.108587,1000,39375.811431
8813.17915,1000,39386.010965
9369.610394,1000,39393.848992
9170.987249,1000,39401.866072
9114.408216,1000,39409.731818
9400.40628,1000,39417.632728
9125.14385,1000,39425.580136
9354.556442,1000,39433.588578
9214.250062,1000,39441.478359
9464.523529,1000,39449.360955
9561.065214,1000,39457.304611
9273.047694,1000,39467.497063
8764.987214,1000,39475.387928
9371.959427,1000,39483.381852
9187.26756,1000,39491.248245
9211.61893,1000,39499.083578
9255.273744,1000,39507.068511
9335.095242,1000,39514.921162
9166.226928,1000,39522.917015
9367.434132,1000,39530.875911
9281.278974,1000,39538.907063
9553.253404,1000,39549.84782
9376.03044,1000,39558.379837
9441.755341,1000,39566.94745
8658.98956,1000,39575.497653
9194.25832,1000,39583.666505
9511.079681,1000,39591.692074
9545.48418,1000,39599.75508
9457.884125,1000,39607.757611
9376.850503,1000,39615.876169
9350.59555,1000,39623.918567
9402.094295,1000,39634.25259
9215.807611,1000,39642.270401
8943.059482,1000,39650.406481
9218.840456,1000,39659.339569
9356.456438,1000,39668.004733
9473.199547,1000,39676.412032
9069.988862,1000,39684.749305
9577.372802,1000,39693.231462
9307.724006,1000,39701.736665
9509.013287,1000,39710.264436
9437.633019,1000,39720.848826
9499.879496,1000,39729.094453
9352.126925,1000,39737.624684
9403.484901,1000,39745.850441
9374.602002,1000,39753.809036
9551.952699,1000,39761.754921
9286.000615,1000,39769.649107
8896.910727,1000,39777.523386
9273.261847,1000,39785.497494
9293.111656,1000,39793.449335
9196.308715,1000,39803.705343
9312.780073,1000,39811.577948
8720.680371,1000,39819.497582
9051.931948,1000,39827.438579
9205.392197,1000,39835.343759
9549.639466,1000,39843.880202
9350.00864,1000,39852.436985
9337.413035,1000,39860.96826
9462.819846,1000,39868.944132
9516.872724,1000,39876.850316
9238.101476,1000,39887.125004
9399.747656,1000,39895.151257
9345.845805,1000,39903.106041
9304.970013,1000,39911.05235
9400.489063,1000,39918.951921
9320.019223,1000,39926.815784
9522.290558,1000,39934.774986
9328.431062,1000,39943.71394
9178.965058,1000,39952.317765
9298.759804,1000,39959.957103
9321.851739,1000,39970.09722
9718.375543,1000,39977.907034
9341.290986,1000,39985.837512
6456.494778,1000,39993.637547
9571.753666,1000,40001.486208
9328.541267,1000,40009.388051
9530.708573,1000,40017.308669
9158.099054,1000,40025.306538
9426.812654,1000,40033.155901
9575.7777,1000,40041.093079
9198.502932,1000,40051.540695
9446.025927,1000,40059.395529
9433.556401,1000,40067.221391
9467.931601,1000,40075.14536
9505.863345,1000,40082.999208
9312.136709,1000,40091.030193
9403.595804,1000,40099.080629
9559.245185,1000,40107.023749
9547.675639,1000,40114.953632
9384.224945,1000,40123.110157
9393.844683,1000,40133.455694
8869.681589,1000,40141.224711
9680.708118,1000,40149.054023
9455.746097,1000,40156.959351
9330.029,1000,40164.805691
9182.350734,1000,40172.867011
9375.863294,1000,40180.715494
9577.445998,1000,40188.681311
9376.464329,1000,40196.512167
9351.747622,1000,40204.453415
9485.032028,1000,40214.962429
9577.916574,1000,40222.850993
9532.666258,1000,40230.655545
9292.246244,1000,40238.532542
9209.654124,1000,40246.514667
9316.759221,1000,40254.428781
9361.465091,1000,40262.294381
9122.907298,1000,40270.281512
9356.652846,1000,40278.096829
9478.743442,1000,40285.997392
9454.08733,1000,40296.279038
9538.334166,1000,40304.2053
9374.491442,1000,40312.22268
9431.152645,1000,40320.213959
9399.78041,1000,40328.221004
9291.861506,1000,40336.091491
9337.913436,1000,40344.045512
9406.075563,1000,40352.004578
9462.31351,1000,40359.848192
9464.834826,1000,40367.734667
9565.260145,1000,40377.93006
9456.475614,1000,40385.850705
9502.528758,1000,40393.732925
9524.524178,1000,40401.659763
9352.125278,1000,40409.59765
9328.964359,1000,40417.513392
9550.505349,1000,40425.411806
9439.966306,1000,40433.315201
8904.22828,1000,40441.271959
9429.112786,1000,40449.202717
9544.115348,1000,40459.41486
9413.94561,1000,40467.316585
9584.758186,1000,40475.267974
8838.864069,1000,40483.19223
9490.751626,1000,40491.11258
9523.823975,1000,40499.178674
9427.416068,1000,40507.039011
9238.450776,1000,40514.878608
9545.388419,1000,40522.847087
9430.801895,1000,40530.926602
9175.282548,1000,40541.672604
9299.210513,1000,40549.398679
9486.331443,1000,40557.209313
9471.697089,1000,40565.248343
9581.707674,1000,40573.517772
9660.347084,1000,40581.431993
9339.854147,1000,40589.233976
9375.554439,1000,40597.03772
9358.224262,1000,40604.900886
9472.090105,1000,40612.847563
9551.82828,1000,40623.017497
9239.575791,1000,40630.883853
9477.090833,1000,40638.767772
9427.927749,1000,40646.734858
9188.592193,1000,40654.707915
9139.114074,1000,40662.515611
9437.815841,1000,40670.381479
9397.992872,1000,40678.267967
9495.222718,1000,40686.341816
9368.252967,1000,40694.243159
9375.646346,1000,40704.599443
9515.499926,1000,40712.592589
9471.292341,1000,40720.583323
9474.031397,1000,40728.591961
9419.631479,1000,40736.628566
9455.618292,1000,40744.618887
9656.371476,1000,40752.378379
9536.063284,1000,40760.169696
9402.730422,1000,40768.024973
9146.432005,1000,40776.072184
9409.775083,1000,40786.41138
9417.46956,1000,40794.218088
9572.521924,1000,40802.090358
9498.331497,1000,40809.95642
9223.746658,1000,40817.801279
9195.585073,1000,40825.732462
9565.989389,1000,40833.739062
9488.392385,1000,40841.594104
9489.902757,1000,40849.662709
9673.844535,1000,40857.476506
9568.324983,1000,40867.841094
9140.916511,1000,40875.785221
9547.77422,1000,40883.723364
9317.852186,1000,40891.787616
9278.644672,1000,40899.632168
9723.090668,1000,40907.589373
9351.246271,1000,40915.574611
9372.201945,1000,40923.43178
9465.03691,1000,40931.397734
9611.940175,1000,40939.207729
9491.385612,1000,40949.413622
9466.66757,1000,40957.294564
9300.908685,1000,40965.37619
9591.439241,1000,40973.20272
9394.831169,1000,40981.086362
9588.803679,1000,40988.981172
9309.439127,1000,40996.987791
9432.47708,1000,41004.907447
9495.711719,1000,41012.758055
9395.208075,1000,41020.71081
9652.867253,1000,41031.214763
9535.000895,1000,41039.057557
9292.492162,1000,41046.938659
9614.533596,1000,41054.741653
9546.638126,1000,41062.711303
9695.928759,1000,41070.774281
9417.083025,1000,41078.640041
9305.235799,1000,41086.518089
9591.311661,1000,41094.424515
9422.419758,1000,41102.30591
9417.486924,1000,41112.78199
9456.82585,1000,41120.601681
9403.490731,1000,41128.394858
9419.313634,1000,41136.377408
9431.232411,1000,41144.265567
9486.925937,1000,41152.152634
9567.437517,1000,41160.147376
9354.87983,1000,41167.955457
9559.038656,1000,41175.906472
9371.148049,1000,41183.937214
9664.121668,1000,41194.291378
9476.853304,1000,41202.14957
9664.269919,1000,41209.957956
9412.947394,1000,41217.870455
9335.127914,1000,41225.905333
9273.662325,1000,41233.801655
9266.061034,1000,41241.676876
9576.097363,1000,41249.654542
9562.621079,1000,41257.619356
9566.979269,1000,41265.637242
9488.022114,1000,41276.096395
9491.081108,1000,41283.844187
9632.638196,1000,41291.68079
9458.260613,1000,41299.652744
9626.891153,1000,41307.53336
9608.109881,1000,41315.453159
9730.018866,1000,41323.339615
9503.319911,1000,41331.271123
9439.906981,1000,41339.135666
9456.48052,1000,41347.045748
9795.26748,1000,41357.315288
9515.681614,1000,41365.163051
9378.244646,1000,41373.188645
9558.375845,1000,41381.05427
9482.957798,1000,41388.975797
9558.136898,1000,41397.055958
9715.499929,1000,41405.150837
9508.35952,1000,41413.508924
9575.535069,1000,41421.212879
9660.184239,1000,41429.005523
9509.145306,1000,41439.224498
9671.286842,1000,41447.133514
9564.166097,1000,41455.181433
9072.494002,1000,41463.204811
9583.402693,1000,41471.025736
9482.696793,1000,41478.872843
9693.136096,1000,41486.802624
9604.383432,1000,41494.699924
9458.683478,1000,41502.613008
9610.182135,1000,41510.51751
9516.753289,1000,41520.766884
9554.337657,1000,41528.663541
9473.128886,1000,41536.613916
9513.355753,1000,41544.630374
9320.529382,1000,41552.854311
9651.370998,1000,41560.743976
9554.167955,1000,41568.554727
9467.95225,1000,41576.358775
9584.578439,1000,41584.365665
9608.924807,1000,41592.371709
9058.970249,1000,41602.417294
9710.018786,1000,41610.379321
9671.730376,1000,41618.397689
9508.932437,1000,41626.271903
9110.296699,1000,41634.580292
9743.76948,1000,41642.864375
9576.124576,1000,41650.730448
9657.967158,1000,41658.476241
9622.467945,1000,41666.347233
9486.503681,1000,41674.247161
9543.191297,1000,41684.73817
9648.656527,1000,41692.504541
9527.153819,1000,41700.330567
9682.013583,1000,41708.274121
9496.381693,1000,41716.182714
9398.305015,1000,41724.061486
9688.365299,1000,41732.044014
9460.769399,1000,41740.004995
9550.022263,1000,41747.820024
9507.33048,1000,41755.807793
9595.508529,1000,41766.079964
9797.498877,1000,41773.988654
9268.498079,1000,41781.899627
9594.582901,1000,41789.907187
9477.322215,1000,41797.791127
9663.569673,1000,41805.695524
9597.539557,1000,41813.701207
7819.736908,1000,41821.557451
9423.654614,1000,41829.53127
9743.255159,1000,41837.431588
9591.31777,1000,41847.770632
9621.06768,1000,41855.647813
9494.377488,1000,41863.543187
9589.313177,1000,41871.519628
9435.800783,1000,41879.46619
9322.16276,1000,41887.339524
9200.267683,1000,41895.370985
9454.69657,1000,41903.402856
9576.480396,1000,41911.414415
9286.885658,1000,41919.291814
9603.109724,1000,41929.655339
9484.302973,1000,41937.401747
9501.329019,1000,41945.268072
9668.535568,1000,41953.294206
4966.025902,1000,41961.200119
9516.169238,1000,41969.111042
9549.3774,1000,41977.132256
9591.908889,1000,41984.968321
9552.059648,1000,41992.921498
9620.529572,1000,42000.876616
9261.013506,1000,42011.160266
9691.816491,1000,42019.066963
9423.286208,1000,42027.035341
9470.831027,1000,42034.88442
9335.756058,1000,42042.794041
9431.100228,1000,42050.766926
9502.621043,1000,42058.630548
9659.384525,1000,42066.588133
9487.02255,1000,42074.559953
9476.133578,1000,42082.462247
9515.961443,1000,42092.787303
9420.112274,1000,42100.629004
9463.209912,1000,42108.602164
9579.598479,1000,42116.42522
9383.73088,1000,42124.373783
9522.155092,1000,42132.406918
9536.914159,1000,42140.420803
9500.619444,1000,42148.4672
9428.147997,1000,42156.306252
9678.780106,1000,42164.13307
9625.396828,1000,42174.386001
9529.854122,1000,42182.298566
9637.759701,1000,42190.287926
9555.090314,1000,42198.340797
9467.944202,1000,42206.110477
9770.769731,1000,42213.958243
9459.344057,1000,42221.847107
9563.52409,1000,42229.747535
9495.605673,1000,42237.63571
9685.626946,1000,42245.648791
9540.036081,1000,42255.860682
9792.84538,1000,42263.74389
9633.135781,1000,42271.626152
9487.202697,1000,42279.642949
9551.313147,1000,42287.67793
9363.950289,1000,42295.552193
9558.037823,1000,42303.375589
9630.154208,1000,42311.313571
9207.081135,1000,42319.237821
9525.250974,1000,42327.147596
9452.169549,1000,42337.387924
9462.100832,1000,42345.285194
9615.302829,1000,42353.271049
9316.608452,1000,42361.176392
9593.052561,1000,42369.091502
9738.826781,1000,42376.995329
9392.487454,1000,42384.925124
9289.788419,1000,42392.976032
9587.502686,1000,42400.877588
9501.832031,1000,42408.694153
9458.48837,1000,42418.871003
9593.508288,1000,42426.742172
9231.383327,1000,42434.676777
9267.755125,1000,42442.601637
9590.267208,1000,42450.502471
9482.894767,1000,42458.511572
9454.038485,1000,42466.565468
9453.747233,1000,42474.466962
9207.739285,1000,42482.32435
9598.313354,1000,42490.291099
9556.640376,1000,42500.815867
9366.049667,1000,42508.551258
9373.122342,1000,42516.473643
9770.102786,1000,42524.395102
6665.080991,1000,42532.276203
9530.610052,1000,42540.259531
9647.032333,1000,42548.132416
9566.189824,1000,42556.152832
9659.289556,1000,42564.139101
9366.39621,1000,42572.048801
9543.71593,1000,42582.285781
9692.348368,1000,42590.170831
9517.676337,1000,42598.237446
9604.959421,1000,42606.06806
9522.582119,1000,42614.057737
9352.540072,1000,42621.939458
9559.981358,1000,42629.965912
9399.041836,1000,42638.034745
9647.932464,1000,42645.86607
9677.166141,1000,42653.853985
1914.851174,1000,42664.345862
9397.745915,1000,42672.137547
9700.180438,1000,42679.981372
9423.591883,1000,42687.891276
9446.244431,1000,42695.808149
9635.236839,1000,42703.800477
9341.183414,1000,42711.704888
9610.585532,1000,42719.757327
9255.914025,1000,42727.597859
9615.955117,1000,42735.576066
4616.252034,1000,42745.77966
9373.848003,1000,42753.779882
9449.490645,1000,42761.625645
9559.177822,1000,42769.665426
9350.891449,1000,42777.476434
9607.910855,1000,42785.449726
9453.840816,1000,42793.50609
9418.80557,1000,42801.348898
9708.754646,1000,42809.32266
9722.972835,1000,42817.154655
9508.328877,1000,42827.308395
9620.993059,1000,42835.248371
9401.315968,1000,42843.216426
7238.999803,1000,42851.080053
9399.903835,1000,42858.91302
9667.316456,1000,42866.943297
9484.379535,1000,42874.778597
9701.045716,1000,42882.752576
9603.608329,1000,42890.624323
9586.655966,1000,42898.566046
9530.902796,1000,42908.730109
9626.389527,1000,42916.669703
9834.451159,1000,42924.616463
9725.660809,1000,42932.494876
9371.218257,1000,42940.460646
9622.633807,1000,42948.448346
9647.249103,1000,42956.482749
9276.551425,1000,42964.521952
9579.248,1000,42972.5658
9365.73239,1000,42980.399542
9468.604766,1000,42990.403109
9766.560281,1000,42998.370382
9694.434624,1000,43006.246608
9696.260033,1000,43014.213495
9584.947302,1000,43022.104861
9664.190475,1000,43030.394012
9422.612485,1000,43038.434279
9504.160611,1000,43046.122906
9552.044864,1000,43054.09053
8817.856958,1000,43062.099936
9628.415271,1000,43072.179244
9723.717007,1000,43080.108993
9665.324548,1000,43088.019137
9974.019605,1000,43095.872499
9460.185734,1000,43103.785671
9931.161696,1000,43111.76003
9674.164131,1000,43119.759688
9516.394949,1000,43127.549319
9765.132498,1000,43135.421555
9742.794835,1000,43143.318974
9575.455033,1000,43153.57242
9635.179744,1000,43161.411757
9602.438618,1000,43169.398981
9640.34163,1000,43177.246708
9338.315132,1000,43185.115908
9590.192436,1000,43193.039341
9686.958465,1000,43200.890901
9341.599335,1000,43208.853029
9821.352317,1000,43216.892723
9576.54002,1000,43224.723471
9635.812801,1000,43235.025166
9704.029618,1000,43242.973213
9585.807274,1000,43250.775244
9231.138273,1000,43258.801182
9435.43981,1000,43266.805892
9431.734322,1000,43274.589824
9593.845626,1000,43282.433444
9470.173667,1000,43290.321186
9518.526082,1000,43298.414152
9684.913655,1000,43306.454487
9516.031234,1000,43317.549094
9489.207108,1000,43325.17018
9503.44389,1000,43332.865643
9621.944337,1000,43340.766725
9721.038285,1000,43348.743938
9650.266603,1000,43356.743489
9087.215765,1000,43364.522258
9473.000521,1000,43372.405051
9489.068777,1000,43380.335706
9696.873512,1000,43388.280628
9619.506312,1000,43398.380525
9620.85377,1000,43406.31718
9653.751245,1000,43414.29062
9519.472292,1000,43422.154437
9324.655115,1000,43430.182543
9705.447908,1000,43438.049397
9598.412816,1000,43445.989498
9642.884809,1000,43453.905849
9616.241994,1000,43461.772624
9456.607826,1000,43469.818693
9413.64261,1000,43480.299225
9370.258574,1000,43487.994595
9258.694905,1000,43495.784202
9417.876608,1000,43503.783525
9741.113088,1000,43511.667832
9662.805126,1000,43519.531014
9665.969881,1000,43527.430476
9523.990399,1000,43535.395427
9622.426506,1000,43543.383882
9716.293709,1000,43551.26286
9808.638449,1000,43561.336357
9627.894829,1000,43569.334855
9650.319579,1000,43577.238368
9648.112704,1000,43585.281048
9742.834432,1000,43593.221398
9608.404022,1000,43601.210295
9607.065873,1000,43609.041559
9669.120334,1000,43616.872822
9270.356393,1000,43624.761822
9304.091842,1000,43632.612148
9570.757842,1000,43642.752735
9636.109314,1000,43650.594523
9508.930665,1000,43658.664896
9634.30793,1000,43666.656965
9598.588306,1000,43674.703351
9337.096461,1000,43682.934777
9378.690377,1000,43690.780415
9424.326382,1000,43698.44468
9391.852818,1000,43706.563597
9417.477625,1000,43714.410288
9571.753776,1000,43724.442908
9458.442116,1000,43732.351725
9608.053537,1000,43740.36293
9711.284667,1000,43748.212506
9424.632545,1000,43756.113465
9498.407596,1000,43764.080084
9560.392928,1000,43771.941135
9636.44293,1000,43779.774041
9616.589207,1000,43787.664198
9303.829975,1000,43795.570085
9683.572598,1000,43805.703223
9517.981231,1000,43813.764473
9407.658611,1000,43821.69601
9646.818283,1000,43829.547727
9734.62507,1000,43837.488788
9532.882877,1000,43845.358219
9549.952597,1000,43853.409636
9483.887917,1000,43861.305476
9402.611578,1000,43869.167605
9474.11726,1000,43876.997433
9338.69967,1000,43887.271685
9577.229795,1000,43895.11649
9453.954659,1000,43902.985462
9604.498729,1000,43910.924868
9587.194398,1000,43918.736608
9693.973795,1000,43926.679569
9650.963415,1000,43934.643896
9493.93498,1000,43942.475298
9732.327836,1000,43950.512917
9517.195304,1000,43958.368203
9728.618367,1000,43968.47991
9707.681415,1000,43976.414631
9687.38419,1000,43984.236158
9423.597608,1000,43992.332305
9512.993412,1000,44000.163734
9533.778116,1000,44008.010614
9512.799296,1000,44015.966097
9548.280823,1000,44023.915982
9391.734174,1000,44031.860613
9507.513186,1000,44039.808643
9334.348545,1000,44049.990365
9726.413886,1000,44057.808555
9425.856885,1000,44065.690318
9519.968807,1000,44073.713669
9034.505227,1000,44081.593411
9665.336578,1000,44089.456956
9484.73557,1000,44097.379421
9720.652671,1000,44105.216155
9792.202327,1000,44113.111636
9628.008733,1000,44120.986432
9613.893767,1000,44131.163239
9653.37058,1000,44139.035463
9374.935413,1000,44146.939714
9543.357211,1000,44154.921819
9848.905664,1000,44162.714934
9552.864241,1000,44170.574556
9719.954336,1000,44178.555631
9624.972886,1000,44186.575517
9584.173748,1000,44194.383542
9655.408611,1000,44202.279559
9480.356296,1000,44212.633779
9533.465476,1000,44220.442736
9458.722571,1000,44228.336567
9632.287441,1000,44236.340256
9397.349034,1000,44244.174177
9772.08969,1000,44252.011487
9241.678118,1000,44259.917413
9459.179862,1000,44267.919734
9625.096864,1000,44275.855675
9607.998326,1000,44283.682556
9387.508159,1000,44293.701017
9195.974811,1000,44301.591974
9608.295469,1000,44309.524387
9044.32968,1000,44317.391007
9454.918513,1000,44325.280689
9512.54587,1000,44333.220079
9330.847117,1000,44341.24744
9603.333936,1000,44349.049389
9611.617787,1000,44356.998075
9690.567867,1000,44364.99619
9378.521234,1000,44375.199754
9679.54032,1000,44383.126859
9536.876146,1000,44390.954201
9521.996348,1000,44398.758121
9388.350179,1000,44406.693106
9692.835767,1000,44414.533635
9353.333553,1000,44422.463607
9695.626744,1000,44430.374699
9403.569492,1000,44438.228182
9436.05797,1000,44446.105172
9484.487085,1000,44456.252799
9632.867377,1000,44464.276125
9750.733371,1000,44472.046993
8645.439277,1000,44479.927432
9809.460587,1000,44487.78877
9555.326415,1000,44495.72595
9646.123752,1000,44503.701855
9810.956842,1000,44511.494951
9679.059195,1000,44519.401741
9790.318232,1000,44527.334577
9148.22339,1000,44537.798722
9585.945458,1000,44545.487631
9719.739556,1000,44553.32023
9468.370086,1000,44561.203549
9595.700985,1000,44569.123215
9855.526877,1000,44576.964234
9443.155437,1000,44584.870932
9542.594221,1000,44592.739972
9612.359293,1000,44600.615526
9573.79513,1000,44608.506836
9466.488597,1000,44618.779928
9369.458993,1000,44626.828851
9673.441106,1000,44634.633611
9561.911093,1000,44642.458171
9685.483787,1000,44650.477463
9657.45215,1000,44658.340707
9465.123179,1000,44666.247793
9476.277668,1000,44674.231299
9574.425776,1000,44682.093035
9667.62518,1000,44689.966685
9907.145917,1000,44700.388874
9588.527957,1000,44708.111714
9387.98041,1000,44715.998956
9600.274186,1000,44723.897181
9564.824379,1000,44731.87739
9568.371442,1000,44739.686627
9585.240177,1000,44747.568237
9457.012055,1000,44755.518317
9463.234419,1000,44763.326929
9638.832433,1000,44771.314033
9692.603667,1000,44781.40893
8523.454423,1000,44789.454097
9591.579446,1000,44797.441055
9630.206505,1000,44805.236245
9714.450277,1000,44813.096349
9717.542592,1000,44821.033579
9474.881473,1000,44829.014962
9710.856068,1000,44836.901077
9449.467334,1000,44844.866011
9656.91455,1000,44852.895769
9546.869495,1000,44863.15777
9689.725729,1000,44870.839161
9728.620064,1000,44878.819676
9820.972991,1000,44886.65258
9775.111367,1000,44894.680562
9606.265719,1000,44902.705026
9552.807212,1000,44910.478456
9587.858508,1000,44918.364829
9588.434299,1000,44926.212946
9818.122792,1000,44934.111639
9776.45833,1000,44944.250004
9736.505634,1000,44952.193086
9678.095161,1000,44960.073648
9274.097247,1000,44967.960961
9805.684298,1000,44975.923376
9560.738393,1000,44983.833884
9665.818448,1000,44991.667418
9599.3063,1000,44999.686357
9570.40339,1000,45007.601147
9664.995731,1000,45015.462389
9661.789719,1000,45025.488497
9602.417189,1000,45033.388465
9687.306681,1000,45041.290388
9622.352844,1000,45049.144347
9647.290212,1000,45057.09453
9649.066766,1000,45065.016546
9641.68144,1000,45072.899139
9561.809572,1000,45080.877072
9619.379056,1000,45088.789242
9667.144263,1000,45096.651911
9894.649855,1000,45106.868703
9671.411408,1000,45114.710276
9744.639727,1000,45122.600153
9370.794834,1000,45130.572272
9695.582543,1000,45138.590871
9819.133962,1000,45146.517581
9715.672224,1000,45154.355676
9713.7312,1000,45162.319874
9823.533955,1000,45170.215519
9446.966001,1000,45178.073888
9772.018021,1000,45188.160909
9456.477203,1000,45196.121452
9733.568232,1000,45204.118507
9445.719173,1000,45211.94319
9604.432188,1000,45219.894466
9773.603566,1000,45227.812374
9473.374766,1000,45235.693858
9425.105483,1000,45243.611733
9586.411634,1000,45251.530335
9785.466377,1000,45259.498871
9700.019771,1000,45269.579673
9342.926122,1000,45277.462823
9388.395027,1000,45285.46711
9395.287919,1000,45293.461692
9669.837275,1000,45301.365679
9674.08238,1000,45309.205073
9619.567906,1000,45317.178505
