verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,density_ratio_feature_map,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,kill_feats,results_path,pair_E_s0,adversary_feature_map,H_dims,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max,partial_obs,loss_function,alg,env_id,N_E_samp,w_max,w_min,final,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind
0,4000000,10,100,False,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,1.4547146266789457,0.2650917689800692,True,7346.788489115763,-290.58,171.44306226849775,0.5995142459869385,0.5650786757469177,0.2481501102447509,23.47704306046168,5
0,200000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,1.0,1.0,False,8049.000000000001,-500.0,0.0,0.4032959938049317,0.4184494018554688,0.15036997199058533,1.503501053651174,0
0,400000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,390.8556044209272,0.5,False,182.95130187202045,-500.0,0.0,0.4138158559799193,0.4721212983131409,0.15512685477733612,3.1849946538607283,1
0,600000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,602.8780296679731,0.3333333333333333,False,78.40828434035203,-500.0,0.0,0.4166586697101593,0.5024803876876831,0.1464059203863144,4.752357701460522,2
0,800000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,753.5714069137642,0.25,False,52.230850955218564,-500.0,0.0,0.4229127466678619,0.5228126645088196,0.1559196561574936,6.459995611508687,3
0,1000000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,872.9646544937601,0.2,False,40.695984248431046,-500.0,0.0,0.4339404702186585,0.5049826502799988,0.15433403849601746,8.038309530417125,4
0,1200000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,973.3138449671131,0.16666666666666666,False,34.21680354918851,-500.0,0.0,0.4365157783031464,0.5045436620712279,0.15221987664699554,9.676917020479838,5
0,1400000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,1060.501607196211,0.14285714285714285,False,30.057468855354404,-500.0,0.0,0.5288433432579039,0.4645039141178131,0.16146934032440186,11.368531425793964,6
0,1600000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,1138.1854519304825,0.125,False,27.145687095414427,-500.0,0.0,0.5611438751220703,0.4903241097927094,0.17547568678855896,13.004435869057973,7
0,1800000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,1011.7808097948076,0.1111111111111111,False,33.174842502544784,-500.0,0.0,0.6385356187820435,0.4791698157787323,0.1960887908935547,14.72042677005132,8
0,2000000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,910.656971431947,0.1,False,39.67061980730613,-500.0,0.0,0.5285976529121399,0.4953498244285584,0.16094079613685608,16.329550075531007,9
0,2200000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,827.9191601246506,0.09090909090909093,False,46.60681414875172,-500.0,0.0,0.5774689316749573,0.4289611876010895,0.18234671652317047,18.033178853988648,10
0,2400000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,758.9642209344952,0.08333333333333333,False,54.2544282487373,-500.0,0.0,0.5032871365547179,0.4672234654426575,0.167283296585083,19.644433220227558,11
0,2600000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,700.6176440418584,0.07692307692307693,False,62.32154467333522,-500.0,0.0,0.5749422311782837,0.4261861741542816,0.18498942255973816,21.398388540744786,12
0,2800000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,650.6014609427101,0.07142857142857142,False,71.71867701964925,-500.0,0.0,0.6062672138214111,0.4142690598964691,0.18472516536712646,23.008522375424704,13
0,3000000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,607.2526711171315,0.06666666666666668,False,82.28646219330534,-500.0,0.0,0.6053430438041687,0.4081463515758513,0.2278012633323669,24.71131041844686,14
0,3200000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,569.3225267760746,0.0625,False,93.3245770818708,-500.0,0.0,0.5513796210289001,0.4545530676841736,0.18736787140369413,26.399377044041948,15
0,3400000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,535.8547826846212,0.05882352941176471,False,104.78626648818556,-500.0,0.0,0.5897185206413269,0.39712610840797424,0.1881606727838516,28.164642794926962,16
0,3600000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,506.104326389467,0.05555555555555555,False,117.61060943345377,-500.0,0.0,0.5851454138755798,0.40050551295280457,0.1868393272161484,29.821701471010844,17
0,3800000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,479.4843612764499,0.05263157894736842,False,131.71114062505566,-500.0,0.0,0.6613553762435913,0.3950198590755463,0.2415433377027512,31.571717480818428,18
0,4000000,10,100,True,0.1,linear,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,455.5264742975679,0.05,True,146.2138673962663,-500.0,0.0,0.6613553762435913,0.3951768279075623,0.2415433377027512,32.58708349466324,18
0,200000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,1.0,1.0,False,8049.000000000001,-239.74,159.0495281351064,0.5993204712867737,0.612554132938385,0.2457716763019561,0.8601393898328146,0
0,400000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,2.060201920623096,0.6371780387292489,False,7590.443457322215,-381.51,161.28195776341508,0.5958771705627441,0.6061987280845642,0.2436574995517731,2.201959252357483,1
0,600000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,2.5084834753655065,0.4855043032553467,False,7098.5396411059655,-279.46,174.0274357680421,0.5867786407470703,0.5968324542045593,0.2404862642288208,3.1848163962364198,2
0,800000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,2.6782865050124323,0.4181901070099775,False,6830.033583511639,-407.53,140.16036922040408,0.6214200854301453,0.6348403692245483,0.25607821345329285,4.49839536746343,3
0,1000000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,2.796416191343244,0.3687670404348763,False,6652.275150648148,-333.08,180.09040396423126,0.5996618866920471,0.6065896153450012,0.25105708837509155,5.648659626642862,4
0,1200000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,2.888875840226092,0.3363851646827397,False,6522.402051033833,-267.13,173.6513550191878,0.5953287482261658,0.5979157090187073,0.2444503158330917,6.668488538265227,5
0,1400000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,2.957032736925606,0.3130965040670737,False,6427.208140260002,-259.26,183.4142099184248,0.591887354850769,0.5954676866531372,0.2444503158330917,7.649818905194602,6
0,1600000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.0077647236633065,0.2963496670232239,False,6356.88228062057,-301.38,177.51973298763153,0.5896449089050293,0.5944586992263794,0.23942917585372925,8.788052809238433,7
0,1800000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.046130462881649,0.28432899050988897,False,6301.729856079465,-279.47,176.35489531056405,0.5854719281196594,0.5906558632850647,0.23572938144207,9.896617623170217,8
0,2000000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.0745226912589594,0.2753250827480007,False,6259.263060814147,-212.52,172.558423729472,0.5872525572776794,0.5882838368415833,0.2383720874786377,10.753584456443786,9
0,2200000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.0922214589916637,0.26894544990740715,False,6229.993473191357,-228.0,174.37109852266232,0.5862661004066467,0.5870547890663147,0.2407505214214325,11.720730467637381,10
0,2400000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.1053157333636965,0.26440915442531465,False,6209.175971854965,-299.54,181.18081686536243,0.5911745429039001,0.5905810594558716,0.24339322745800016,12.84938942193985,11
0,2600000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.114691382633575,0.2611597986477833,False,6192.137081319298,-276.76,183.69698527738555,0.5847722887992859,0.5876269340515137,0.2359936535358429,13.915436148643494,12
0,2800000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.120542611764755,0.2586086251534949,False,6178.065331091386,-297.01,183.22824536626442,0.5890921950340271,0.5909974575042725,0.24101479351520536,15.035840646425884,13
0,3000000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.1300751821832886,0.2564923283471968,False,6165.517698101871,-266.96,187.4232066740936,0.582256555557251,0.58412766456604,0.23572938144207,16.097619426250457,14
0,3200000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.1433930200721587,0.2548385443988677,False,6154.971615533712,-261.99,182.42299717963195,0.5835191011428833,0.5843335390090942,0.23520085215568545,17.15026878118515,15
0,3400000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.1532267769112643,0.25344932729721564,False,6146.060106749691,-257.31,181.02357277437653,0.5809115767478943,0.5811005234718323,0.23387949168682096,18.16666696866353,16
0,3600000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.160908885810158,0.2522794640991484,False,6137.9774049494235,-366.22,170.80389808198169,0.5897923707962036,0.591274082660675,0.2407505214214325,19.506984317302702,17
0,3800000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.169121459946897,0.2510933770829201,False,6129.950521846991,-314.13,183.7046354886016,0.5976352095603943,0.596340000629425,0.2457716763019561,20.721020424366,18
0,4000000,10,100,False,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.176008772385538,0.2500142123493566,True,6122.826270865196,-216.86,153.45227401377932,0.5846655964851379,0.5757173299789429,0.23150105774402616,21.422635686397552,19
0,200000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,1.0,1.0,False,8049.000000000001,-500.0,0.0,0.4032959938049317,0.4184494018554688,0.15036997199058533,1.5450112064679464,0
0,400000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,308.4228623725637,0.5,False,323.128074316251,-500.0,0.0,0.4267891049385071,0.4755670726299286,0.15909090638160706,3.1715958078702284,1
0,600000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,458.1926148656833,0.3333333333333333,False,157.8237665505269,-500.0,0.0,0.4069871604442597,0.5234014987945557,0.14746300876140594,4.82182000875473,2
0,800000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,558.5417440077645,0.25,False,113.28242824202215,-500.0,0.0,0.4571645557880402,0.4950611293315888,0.15697674453258514,6.475832211971282,3
0,1000000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,634.3980762545486,0.2,False,92.89977344092812,-371.33,168.30300383534455,0.4829477667808533,0.4858769178390503,0.14746300876140594,7.8347551425298025,4
0,1200000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,534.796854309319,0.1666769771652873,False,107.55957707664473,-500.0,0.0,0.4708230793476105,0.4704352021217346,0.15195560455322266,9.641490789254506,5
0,1400000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,463.88990157931516,0.14287261670683024,False,121.58482159437948,-500.0,0.0,0.4895220398902893,0.4410511255264282,0.17389006912708282,11.44482878446579,6
0,1600000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,410.8857325410621,0.1250180235783052,False,134.8390015227975,-500.0,0.0,0.4993457794189453,0.41125872731208796,0.1884249448776245,13.282325891653695,7
0,1800000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,369.8212720110305,0.11113036109314632,False,147.21134058607484,-500.0,0.0,0.4871426820755005,0.40164485573768616,0.1913319230079651,15.235633917649588,8
0,2000000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,337.08908912308584,0.1000197090227946,False,158.63662081821448,-500.0,0.0,0.5489291548728943,0.4034600257873535,0.18551796674728402,17.18950011730194,9
0,2200000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,310.40617798879924,0.09092886869945054,False,169.0609259057209,-500.0,0.0,0.5253688097000122,0.3835363984107971,0.18261098861694336,19.014437842369077,10
0,2400000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,288.2522889784237,0.08335290039664865,False,178.48228783708848,-500.0,0.0,0.5309693217277527,0.3635771870613098,0.1794397532939911,20.815717581907908,11
0,2600000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,269.57465862253764,0.0769422853229662,False,186.9314968831096,-500.0,0.0,0.5374833941459656,0.3564197719097137,0.18710359930992126,22.65576670567195,12
0,2800000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,253.63920584978504,0.07144735752286839,False,194.42809966538024,-500.0,0.0,0.5384029746055603,0.3469058573246002,0.1789112091064453,24.60006301005681,13
0,3000000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,239.8735874113661,0.06668497757631278,False,201.0514960399836,-500.0,0.0,0.5330507159233093,0.33598822355270386,0.17177589237689972,26.65437459150949,14
0,3200000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,227.8723794618831,0.06251781472558346,False,206.8559435702617,-500.0,0.0,0.5348134040832521,0.3320407867431641,0.18049682676792145,28.636682875951127,15
0,3400000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,217.3323127897591,0.058840850753025975,False,211.88309227395973,-500.0,0.0,0.5343279242515564,0.3244319260120392,0.17019027471542358,30.64066740671793,16
0,3600000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,208.00490653715417,0.055572385088710624,False,216.20157936631733,-500.0,0.0,0.48429989814758295,0.34127557277679443,0.17626850306987762,32.68104910055796,17
0,3800000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,199.6916211373801,0.05264793469947171,False,219.89562309205883,-500.0,0.0,0.5547683238983154,0.3383944034576416,0.1818181872367859,34.76355584462484,18
0,4000000,10,100,True,0.1,poly 2,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,8049,192.24002812831569,0.05001589475333566,True,223.01902732232318,-500.0,0.0,0.5187022089958191,0.3088264465332031,0.16437631845474246,36.00103128751119,19
0,200000,10,100,False,0.1,poly 3,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,1.0,1.0,False,8049.000000000001,-239.74,159.0495281351064,0.5993204712867737,0.612554132938385,0.2457716763019561,0.85053950548172,0
0,400000,10,100,False,0.1,poly 3,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,2.060201920623096,0.6371780387292489,False,7590.443457322215,-381.51,161.28195776341508,0.5958771705627441,0.6061987280845642,0.2436574995517731,2.1321799556414285,1
0,600000,10,100,False,0.1,poly 3,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,2.5084834753655065,0.4855043032553467,False,7098.5396411059655,-279.46,174.0274357680421,0.5867786407470703,0.5968324542045593,0.2404862642288208,3.1183615048726403,2
0,800000,10,100,False,0.1,poly 3,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,2.6782865050124323,0.4181901070099775,False,6830.033583511639,-407.53,140.16036922040408,0.6214200854301453,0.6348403692245483,0.25607821345329285,4.517211063702901,3
0,1000000,10,100,False,0.1,poly 3,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,2.796416191343244,0.3687670404348763,False,6652.275150648148,-333.08,180.09040396423126,0.5996618866920471,0.6065896153450012,0.25105708837509155,5.671775635083519,4
0,1200000,10,100,False,0.1,poly 3,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,2.888875840226092,0.3363851646827397,False,6522.402051033833,-267.13,173.6513550191878,0.5953287482261658,0.5979157090187073,0.2444503158330917,6.769815059502919,5
0,1400000,10,100,False,0.1,poly 3,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,2.957032736925606,0.3130965040670737,False,6427.208140260002,-259.26,183.4142099184248,0.591887354850769,0.5954676866531372,0.2444503158330917,7.823005938529969,6
0,1600000,10,100,False,0.1,poly 3,20,2,2,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,8049,3.0077647236633065,0.2963496670232239,False,6356.88228062057,-301.38,177.51973298763153,0.5896449089050293,0.5944586992263794,0.23942917585372925,9.035924081007641,7
