verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,density_ratio_feature_map,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,kill_feats,results_path,pair_E_s0,adversary_feature_map,H_dims,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max,partial_obs,loss_function,alg,env_id,N_E_samp,w_max,w_min,final,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind
0,2400000,10,10,False,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.796452572092251,0.10636577205635596,False,2882.642909976737,74.7,4.87954915950234,0.5617298483848572,0.4492132365703583,0.31859999895095825,2.394505937894185,11
0,2600000,10,10,False,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.61569961604139,0.09941586338227623,False,2872.285562610267,76.6,4.862098312457287,0.5656590461730957,0.4479832053184509,0.3219999969005585,2.5940807938575743,12
0,2800000,10,10,False,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.435239346327965,0.09339009480247057,False,2861.46391751146,76.2,5.3065996645686395,0.5669340491294861,0.4432496726512909,0.32820001244544983,2.7839184840520224,13
0,3000000,10,10,False,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.255779230551974,0.0881099008897699,False,2850.249544080413,75.8,3.8157568056677817,0.5698869228363037,0.4426980614662169,0.3264000117778778,2.986328387260437,14
0,3200000,10,10,False,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.07768254430781,0.08343743846657681,False,2838.292548648313,77.1,4.3920382511995495,0.5797381997108461,0.44301411509513855,0.3350000083446503,3.1839679996172587,15
0,3400000,10,10,False,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,7.905672490944678,0.07927616194362437,False,2825.2533794429687,76.6,5.748043145279965,0.5824742913246155,0.4460200667381287,0.3375999927520752,3.375427655378977,16
0,3600000,10,10,False,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,7.736617128757205,0.07554366562838137,False,2811.3632909055464,76.0,5.3103672189407005,0.5796825885772705,0.4462628364562988,0.3318000137805939,3.577306894461314,17
0,3800000,10,10,False,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,7.573276317417741,0.0721735112850146,False,2796.2969726740307,76.5,4.080441152620633,0.5883349180221558,0.4500180184841156,0.3350000083446503,3.778098630905151,18
0,4000000,10,10,False,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,7.415262130706803,0.06911629088016005,True,2780.0785933970424,77.1,4.3920382511995495,0.5797381997108461,0.4414167404174805,0.3350000083446503,3.978122548262279,15
0,200000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,1.0,1.0,False,5000.0,100.7,13.740815114104404,0.3599258363246918,0.37067776918411255,0.1444000005722046,0.1904816746711731,0
0,400000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,8.77217863438287,0.5157229003501491,False,3503.0807070517158,226.4,75.34082558613225,0.34769243001937866,0.35500290989875793,0.13220000267028809,0.4053376952807109,1
0,600000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,13.369152537078085,0.5255973535371011,False,2617.439185090674,243.4,61.964828733726044,0.36253759264945984,0.3836444318294525,0.1518000066280365,0.6222560405731201,2
0,800000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,13.299061618351164,0.5840583867280773,False,2616.8660411657265,231.1,71.38830436423042,0.3567345440387726,0.3701792061328888,0.14959999918937686,0.8470309615135193,3
0,1000000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,12.941458770998485,0.5508683164352662,False,2635.1700093719865,204.2,39.93945417754229,0.35087406635284424,0.36026859283447266,0.1428000032901764,1.0551851749420167,4
0,1200000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,12.925995163779602,0.5159434487460358,False,2627.4082532352045,250.6,17.431006855600742,0.34742388129234314,0.3610436618328095,0.1428000032901764,1.2798622369766235,5
0,1400000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,12.707520170512128,0.4935138400419721,False,2673.454584049741,263.8,46.98254995208328,0.34561705589294434,0.35732629895210266,0.13979999721050262,1.5075406789779664,6
0,1600000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,12.378607073745876,0.4803834863923641,False,2732.034205947722,250.0,50.211552455585355,0.34743621945381165,0.35548150539398193,0.14059999585151672,1.7319766680399578,7
0,1800000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,12.166040184964324,0.4737478158674656,False,2778.5522894069554,272.1,47.424571690211394,0.346295565366745,0.35330864787101746,0.13840000331401825,1.9635234077771504,8
0,2000000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,11.925120097853995,0.472350138817334,False,2830.9429205263677,287.8,51.90337175945317,0.3452804088592529,0.35229629278182983,0.13619999587535858,2.205550448099772,9
0,2200000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,11.576595539573471,0.4738073979463381,False,2896.890456272736,255.7,36.433638303084685,0.3434709310531616,0.3511438071727753,0.13179999589920044,2.4383602937062583,10
0,2400000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,11.282213262950926,0.4749878750501309,False,2952.5567779238013,254.2,30.24169307429728,0.3432898223400116,0.3498475253582001,0.13179999589920044,2.665393881003062,11
0,2600000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,11.025053109000002,0.4760933603198527,False,3001.5466656091357,258.0,50.53711507397311,0.3489739000797272,0.3465586006641388,0.13099999725818634,2.9016549468040465,12
0,2800000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,10.844993779168034,0.478704135955197,False,3037.678436927441,268.1,48.17769193309285,0.34064483642578125,0.3457913100719452,0.12939999997615814,3.1382663408915197,13
0,3000000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,10.67736699216782,0.4802702819063281,False,3070.3821539089613,259.0,45.952149024827996,0.3442893624305725,0.34637776017189026,0.12479999661445618,3.3730642159779864,14
0,3200000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,10.564651780158073,0.4805775849512872,False,3095.574150366604,275.2,24.55931595138595,0.3447362184524536,0.3428059220314026,0.12359999865293506,3.6027655641237897,15
0,3400000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,10.457266002800656,0.47692658543522404,False,3118.521608837921,277.5,33.62216530802262,0.3472937345504761,0.3424558937549591,0.12880000472068787,3.845270081361136,16
0,3600000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,10.3748924424114,0.4691291514422351,False,3137.167433484233,259.4,40.21492260343168,0.3422473669052124,0.34259361028671265,0.12919999659061432,4.083307258288065,17
0,3800000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,10.364005252956341,0.4614766994989266,False,3144.1163626815105,276.5,32.87628324491684,0.3442186415195465,0.34402307868003845,0.1281999945640564,4.3349772691726685,18
0,4000000,10,10,True,0.1,poly 2,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,10.329854175702057,0.4547752127125365,True,3154.2270185312127,263.5,41.864662903217074,0.3424440026283264,0.34107232093811035,0.121799997985363,4.58111404577891,19
0,200000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,1.0,1.0,False,5000.0,194.5,24.315632831575645,0.5833160281181335,0.5834513306617737,0.3303999900817871,0.20685369968414308,0
0,400000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,5.889729038942357,0.5137061076077876,False,4213.797942411986,208.3,70.69377624656926,0.5751846432685852,0.5055443644523621,0.3312000036239624,0.4203632593154907,1
0,600000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,7.048162039656337,0.3538308348326775,False,3735.764681780705,167.7,75.66643905986325,0.555874228477478,0.4700628817081451,0.3041999936103821,0.6168681263923645,2
0,800000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,7.7636422423064895,0.2744203452913769,False,3455.022331387835,144.5,64.95729366283666,0.5572448968887329,0.456485778093338,0.3091999888420105,0.8226600329081217,3
0,1000000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.7843463517665,0.2253532497625311,False,3201.314962621562,78.1,4.323193264243457,0.5624843835830688,0.45270997285842896,0.3305999934673309,1.0079684138298035,4
0,1200000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,9.218946193104422,0.19211486294918306,False,3068.4090245378493,77.5,4.842520005121299,0.5445324778556824,0.4429322183132172,0.3084000051021576,1.1935644070307414,5
0,1400000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,9.371940323450527,0.1681430831369068,False,2993.8922396943663,77.3,4.87954915950234,0.5548337697982788,0.4495796859264374,0.311599999666214,1.3780987739562989,6
0,1600000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,9.369220174296851,0.1499731512285778,False,2950.5581150275216,77.0,4.049691346263317,0.5548780560493469,0.44694364070892334,0.3107999861240387,1.5734570741653442,7
0,1800000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,9.279561907948754,0.1356669624425325,False,2924.0259168287407,77.3,4.360045871318328,0.5577800869941711,0.44916602969169617,0.31040000915527344,1.7671356956164042,8
0,2000000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,9.140344138802558,0.12408243918227382,False,2906.5199986594735,77.2,4.422668877499197,0.5650017857551575,0.4533282220363617,0.3181999921798706,1.9542266329129536,9
0,2200000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.974001523937801,0.11447211343843172,False,2893.562194640327,76.7,4.450842616853578,0.5631769299507141,0.4511919915676117,0.3179999887943268,2.143669931093852,10
0,2400000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.796452572092251,0.10636577205635596,False,2882.642909976737,74.7,4.87954915950234,0.5617298483848572,0.4492132365703583,0.31859999895095825,2.329866945743561,11
0,2600000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.61569961604139,0.09941586338227623,False,2872.285562610267,76.6,4.862098312457287,0.5656590461730957,0.4479832053184509,0.3219999969005585,2.515656101703644,12
0,2800000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.435239346327965,0.09339009480247057,False,2861.46391751146,76.2,5.3065996645686395,0.5669340491294861,0.4432496726512909,0.32820001244544983,2.714092123508453,13
0,3000000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.255779230551974,0.0881099008897699,False,2850.249544080413,75.8,3.8157568056677817,0.5698869228363037,0.4426980614662169,0.3264000117778778,2.9072645545005797,14
0,3200000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,8.07768254430781,0.08343743846657681,False,2838.292548648313,77.1,4.3920382511995495,0.5797381997108461,0.44301411509513855,0.3350000083446503,3.099740477403005,15
0,3400000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,7.905672490944678,0.07927616194362437,False,2825.2533794429687,76.6,5.748043145279965,0.5824742913246155,0.4460200667381287,0.3375999927520752,3.2856224934260045,16
0,3600000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,7.736617128757205,0.07554366562838137,False,2811.3632909055464,76.0,5.3103672189407005,0.5796825885772705,0.4462628364562988,0.3318000137805939,3.4757813851038617,17
0,3800000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,7.573276317417741,0.0721735112850146,False,2796.2969726740307,76.5,4.080441152620633,0.5883349180221558,0.4500180184841156,0.3350000083446503,3.6651604692141215,18
0,4000000,10,10,False,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,5000,7.415262130706803,0.06911629088016005,True,2780.0785933970424,77.1,4.3920382511995495,0.5797381997108461,0.4414167404174805,0.3350000083446503,3.8635057012240086,15
0,200000,10,10,True,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,1.0,1.0,False,5000.0,100.7,13.740815114104404,0.3599258363246918,0.37067776918411255,0.1444000005722046,0.1869704405466716,0
0,400000,10,10,True,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,8.77217863438287,0.5157229003501491,False,3503.0807070517158,226.4,75.34082558613225,0.34769243001937866,0.35500290989875793,0.13220000267028809,0.3962914307912191,1
0,600000,10,10,True,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,13.369152537078085,0.5255973535371011,False,2617.439185090674,243.4,61.964828733726044,0.36253759264945984,0.3836444318294525,0.1518000066280365,0.6091392358144124,2
0,800000,10,10,True,0.1,poly 3,20,5,5,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,5000,13.299061618351164,0.5840583867280773,False,2616.8660411657265,231.1,71.38830436423042,0.3567345440387726,0.3701792061328888,0.14959999918937686,0.8208209832509359,3
