verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,results_path,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,H_dims,FORWARD,N_ALICE_traj,kill_feats,density_ratio_feature_map,adversary_feature_map,learning_rate_BC,entropy_coeff,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max_all,T_max,model_reg_coeff,partial_obs,recent_samp_priority_exp,horizon_weight_offset_exp,pair_with_E,drop_first,adversary_t_bucket_size,recompute_adversary_freq,density_ratio_alpha,train_r_mean,train_r_std,test_r_mean,test_r_std,loss_function,alg,env_id,N_E_samp,epoch_losses,best_epoch_ind,w_max,w_min,final,iteration_num,horizon,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind,JS_div,hindsight_loss_train
0,20000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,1,1,False,my_RL_experts,"(512, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.017781402322015624, 0.01699308, 0.016165229, 0.015570159, 0.0153783085, 0.01460025, 0.014169547, 0.013857734, 0.013761715, 0.013184104]",9,1.0,1.0,True,1,1000,24058.000000000004,1117.8559007917436,441.3035404642839,0.03480663523077965,0.014668134972453117,0.03480663523077965,34.740292930603026,1,0.28071594424545765,0.014668134972453117
0,10000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,1,1,False,my_RL_experts,"(512, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.06969283589132119, 0.04949573, 0.039516177, 0.03271018, 0.02877413, 0.026475117, 0.023547702, 0.021964373, 0.02099362, 0.019331573]",9,1.0,1.0,False,0,1000,24058.000000000004,2230.1485787592337,632.9162847810716,0.03822048380970955,0.02057810313999653,0.03822048380970955,15.891529428958894,0,0.08063272632988386,0.02057810313999653
0,20000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,1,1,False,my_RL_experts,"(512, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.01783709582640308, 0.017058084, 0.01570194, 0.015245903, 0.014456815, 0.015211762, 0.013410867, 0.013100654, 0.012796601, 0.0123656355]",9,1.0,1.0,True,1,1000,24058.000000000004,1884.648240983884,405.5559097361831,0.0323655866086483,0.012930326163768768,0.0323655866086483,31.29981994231542,1,0.08063272632988386,0.012930326163768768
0,10000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,1,1,False,my_RL_experts,"(512, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.051021514627684186, 0.035209313, 0.027421568, 0.02335205, 0.02010056, 0.01861105, 0.016918622, 0.015362332, 0.014194942, 0.013347866]",9,1.0,1.0,False,0,1000,24058.000000000004,1971.5424937161984,778.8726882325133,0.03433503955602646,0.015044966712594032,0.03433503955602646,15.124015633265177,0,0.10260654147714376,0.015044966712594032
0,20000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,1,1,False,my_RL_experts,"(512, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.012763208983591606, 0.011627022, 0.011167937, 0.010897533, 0.010382589, 0.009862923, 0.0097526815, 0.009082956, 0.009091145, 0.008862777]",9,1.0,1.0,True,1,1000,24058.000000000004,1287.2435792190038,778.4010023117257,0.03164065629243851,0.01097167283296585,0.03164065629243851,30.476840817928313,1,0.10260654147714376,0.01097167283296585
0,10000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,1,1,False,my_RL_experts,"(512, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.06150111694245343, 0.04123143, 0.03156178, 0.02491907, 0.024893865, 0.020374864, 0.016905233, 0.015652804, 0.014593484, 0.013271817]",9,1.0,1.0,False,0,1000,24058.000000000004,2252.53736649818,316.72463419207713,0.033513620495796204,0.015295570716261864,0.033513620495796204,16.282702378431956,0,0.14775952336793807,0.015295570716261864
0,20000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,1,1,False,my_RL_experts,"(512, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.012590028910135389, 0.011650482, 0.010922822, 0.010764479, 0.010060488, 0.009819161, 0.009291938, 0.00930238, 0.008802463, 0.008455167]",9,1.0,1.0,True,1,1000,24058.000000000004,1968.146781408417,293.2749528098399,0.029906798154115677,0.010709574446082115,0.029906798154115677,32.979039549827576,1,0.14775952336793807,0.010709574446082115
0,10000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,1,1,False,my_RL_experts,"(512, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.04469522617301013, 0.028087452, 0.021455843, 0.017669788, 0.0151307285, 0.013600529, 0.012716339, 0.010288263, 0.009373913, 0.009049201]",9,1.0,1.0,False,0,1000,24058.000000000004,1360.2461011253774,701.3541873040899,0.030536504462361336,0.010562135837972164,0.030536504462361336,16.24886087179184,0,0.13824249245226383,0.010562135837972164
0,20000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,1,1,False,my_RL_experts,"(512, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.008689178900637163, 0.007953879, 0.0072472137, 0.008033684, 0.006585005, 0.0070969244, 0.0064210016, 0.0060994998, 0.0053965654, 0.0056178914]",8,1.0,1.0,True,1,1000,24058.000000000004,589.2881490847722,16.02140507469965,0.028533771634101868,0.007262617815285921,0.028533771634101868,32.59423195123672,1,0.13824249245226383,0.007262617815285921
0,10000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,2,2,False,my_RL_experts,"(512, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.08365498445499313, 0.060688846, 0.0493528, 0.043601424, 0.03825789, 0.035514176, 0.03315261, 0.030706057, 0.028948164, 0.02690054]",9,1.0,1.0,False,0,1000,24058.000000000004,1836.680447397059,681.7544189234102,0.04567038267850876,0.028982514515519142,0.04567038267850876,14.453419919808706,0,0.061360991059494135,0.028982514515519142
0,20000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,2,2,False,my_RL_experts,"(512, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.02596035725680289, 0.025257342, 0.023669286, 0.023252083, 0.022417974, 0.0216056, 0.021717438, 0.020436218, 0.020031994, 0.019498892]",9,1.0,1.0,True,1,1000,24058.000000000004,2099.484419349135,661.6386270439101,0.04036576300859451,0.021375928074121475,0.04036576300859451,29.33247787952423,1,0.061360991059494135,0.021375928074121475
0,10000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,2,2,False,my_RL_experts,"(512, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.06066097184311508, 0.044241067, 0.035285678, 0.031528328, 0.02791057, 0.026715172, 0.024685757, 0.022094896, 0.020887438, 0.020052228]",9,1.0,1.0,False,0,1000,24058.000000000004,1659.0513927686777,1123.5921782433998,0.038268834352493286,0.0204475075006485,0.038268834352493286,14.505260753631593,0,0.06945872865617275,0.0204475075006485
0,20000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,2,2,False,my_RL_experts,"(512, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.019135952341261545, 0.018196229, 0.017614603, 0.017416969, 0.016374648, 0.016296007, 0.01562173, 0.014671001, 0.015027104, 0.014557108]",9,1.0,1.0,True,1,1000,24058.000000000004,1443.3889226630497,876.9125966405851,0.03618866577744484,0.01629037968814373,0.03618866577744484,29.236441989739735,1,0.06945872865617275,0.01629037968814373
0,10000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,2,2,False,my_RL_experts,"(512, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.07115424875350518, 0.050159726, 0.038116474, 0.03352468, 0.02858741, 0.027179115, 0.024402026, 0.022422522, 0.020121804, 0.019510614]",9,1.0,1.0,False,0,1000,24058.000000000004,2305.4726315004355,547.0071530261642,0.03873152285814285,0.021147701889276505,0.03873152285814285,15.27626450061798,0,0.09068669280874309,0.021147701889276505
0,20000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,2,2,False,my_RL_experts,"(512, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.018412579271362813, 0.018504929, 0.017106114, 0.016487738, 0.015172626, 0.015179758, 0.014539567, 0.013705203, 0.013326706, 0.013176863]",9,1.0,1.0,True,1,1000,24058.000000000004,2184.5656049199006,516.9376450212253,0.0329093374311924,0.01370169222354889,0.0329093374311924,30.81241709391276,1,0.09068669280874309,0.01370169222354889
0,10000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,2,2,False,my_RL_experts,"(512, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.04813412835545811, 0.034052063, 0.025895305, 0.022837428, 0.020426933, 0.018101301, 0.016558826, 0.015142339, 0.014233529, 0.01334055]",9,1.0,1.0,False,0,1000,24058.000000000004,1428.4360268575892,406.9462736881652,0.03342750295996666,0.014840182848274708,0.03342750295996666,15.077964254220326,0,0.12594293989241123,0.014840182848274708
0,20000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,2,2,False,my_RL_experts,"(512, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.012742713590681578, 0.011744226, 0.011014753, 0.010856076, 0.01029534, 0.010095127, 0.009892519, 0.009112364, 0.009011008, 0.008733652]",9,1.0,1.0,True,1,1000,24058.000000000004,1655.0798167035202,641.6340310625178,0.030084095895290375,0.010023728013038635,0.030084095895290375,33.56444875796636,1,0.12594293989241123,0.010023728013038635
0,10000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,2,2,False,my_RL_experts,"(512, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.06206159593538143, 0.040699493, 0.030073298, 0.026780998, 0.021999752, 0.01980327, 0.017140409, 0.015302151, 0.013617924, 0.0130344005]",9,1.0,1.0,False,0,1000,24058.000000000004,2230.4990823949156,519.7006625544485,0.032447006553411484,0.014728551730513573,0.032447006553411484,21.386231275399528,0,0.08311499632816854,0.014728551730513573
0,20000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,2,2,False,my_RL_experts,"(512, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.012216406938224856, 0.011656276, 0.010817255, 0.010534997, 0.009983166, 0.010253355, 0.0094768945, 0.008874252, 0.008264753, 0.008714327]",8,1.0,1.0,True,1,1000,24058.000000000004,1221.4370950971818,386.0803636822837,0.029192524030804634,0.010116277262568474,0.029192524030804634,41.08326422770818,1,0.08311499632816854,0.010116277262568474
0,10000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,2,2,False,my_RL_experts,"(512, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.04273020277995361, 0.027907087, 0.020192925, 0.017380934, 0.014324507, 0.012359439, 0.011255359, 0.010013901, 0.00884881, 0.008348305]",9,1.0,1.0,False,0,1000,24058.000000000004,530.7412556054403,629.8095968510443,0.030427854508161545,0.010470755398273468,0.030427854508161545,19.079412937164307,0,0.9644367787986994,0.010470755398273468
0,20000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,2,2,False,my_RL_experts,"(512, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.008185878331090883, 0.0075551304, 0.006995871, 0.006686303, 0.0063947225, 0.0061321566, 0.005771703, 0.005852117, 0.005608909, 0.0053523965]",9,1.0,1.0,True,1,1000,24058.000000000004,1608.6374014198934,543.430509652823,0.02891671657562256,0.0073654125444591045,0.02891671657562256,39.00704037745793,1,0.9644367787986994,0.0073654125444591045
0,10000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.048211080018825535, 0.0349585, 0.025026403, 0.022887105, 0.019752653, 0.017856643, 0.016142862, 0.015221018, 0.01540662, 0.014465916]",9,1.0,1.0,False,0,1000,24058.000000000004,2104.712173539783,876.9777490630938,0.03501562029123306,0.016222555190324783,0.03501562029123306,72.0438833196958,0,0.08067810876469395,0.016222555190324783
0,20000000,10,25,False,0.003,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.014327649985768751, 0.01369133, 0.012394069, 0.012234357, 0.012935333, 0.012344203, 0.0108686965, 0.012262922, 0.01075881, 0.01145597]",8,1.0,1.0,True,1,1000,24058.000000000004,2377.028441870075,611.8894731829838,0.03428592532873154,0.013793461956083775,0.03428592532873154,117.82126062313715,1,0.08067810876469395,0.013793461956083775
0,10000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.08516536083117902, 0.05724979, 0.045110703, 0.036304433, 0.03126304, 0.027734336, 0.024764674, 0.022162847, 0.020072125, 0.018424578]",9,1.0,1.0,False,0,1000,24058.000000000004,1632.3592940588014,268.29905512340645,0.03740441054105759,0.018731556832790375,0.03740441054105759,72.74850529034933,0,0.26936552112044204,0.018731556832790375
0,20000000,10,25,False,0.0003,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.01772523614588308, 0.01667484, 0.015634175, 0.014179203, 0.013782098, 0.012711408, 0.012434326, 0.011791784, 0.010739393, 0.010517621]",9,1.0,1.0,True,1,1000,24058.000000000004,2009.745782894606,539.7637517349291,0.0317518450319767,0.011585145257413387,0.0317518450319767,117.47762222687403,1,0.26936552112044204,0.011585145257413387
0,10000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.036506534164328065, 0.024616063, 0.019017631, 0.017080292, 0.014926815, 0.013127332, 0.013000181, 0.01146915, 0.011774618, 0.010003193]",9,1.0,1.0,False,0,1000,24058.000000000004,595.7225771483894,251.4193179935609,0.0349171906709671,0.012381251901388168,0.0349171906709671,33.74346548318863,0,0.5258126158441883,0.012381251901388168
0,20000000,10,25,True,0.003,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.010103227856027679, 0.011147163, 0.009695478, 0.010056388, 0.009909854, 0.008791437, 0.008626747, 0.009144598, 0.008913955, 0.008527782]",9,1.0,1.0,True,1,1000,24058.000000000004,406.8156773003263,168.45938401745022,0.034718189388513565,0.009377064183354378,0.034718189388513565,68.02796590328217,1,0.5258126158441883,0.009377064183354378
0,10000000,10,25,True,0.0003,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.057678428941516514, 0.03834412, 0.030141281, 0.024569245, 0.021194842, 0.01791411, 0.015894584, 0.014433753, 0.012814037, 0.011948165]",9,1.0,1.0,False,0,1000,24058.000000000004,1703.8830694670187,507.63724988121794,0.03201667219400406,0.013239982537925243,0.03201667219400406,34.2517236272494,0,0.07895040325820446,0.013239982537925243
0,20000000,10,25,True,0.0003,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.01115085029616372, 0.010644706, 0.009589799, 0.008763583, 0.00844936, 0.007978804, 0.0075362385, 0.0069782, 0.0064655556, 0.006508194]",8,1.0,1.0,True,1,1000,24058.000000000004,1373.027150439281,590.1147015818533,0.030841542407870293,0.009488373063504696,0.030841542407870293,68.70032714605331,1,0.07895040325820446,0.009488373063504696
0,10000000,10,25,False,0.00075,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.00075,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.05853351654069326, 0.03660307, 0.026699414, 0.0210275, 0.017246442, 0.014737296, 0.012670721, 0.01158228, 0.01059078, 0.009740625]",9,1.0,1.0,False,0,1000,24058.000000000004,3001.3967516107778,652.8595690060012,0.03186500817537308,0.0124843530356884,0.03186500817537308,25.271961331367493,0,0.017662765304077524,0.0124843530356884
0,20000000,10,25,False,0.00075,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.00075,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.00933152789251818, 0.008877962, 0.008460134, 0.0074399076, 0.007518894, 0.0070689963, 0.006811264, 0.006106201, 0.0057689715, 0.0056070737]",9,1.0,1.0,True,1,1000,24058.000000000004,2748.577147916456,793.3937439320674,0.028225259855389595,0.007873342372477055,0.028225259855389595,53.2003491640091,1,0.017662765304077524,0.007873342372477055
0,10000000,10,25,False,0.0015,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.0015,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.047037901478207106, 0.029105432, 0.02327681, 0.017245531, 0.015275176, 0.01349885, 0.012323594, 0.011026725, 0.011404554, 0.010170993]",9,1.0,1.0,False,0,1000,24058.000000000004,2319.3935275508106,768.9228542739253,0.03302152827382088,0.013355090282857418,0.03302152827382088,25.574003279209137,0,0.046910271032207795,0.013355090282857418
0,20000000,10,25,False,0.0015,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.0015,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.008878395694036303, 0.008945845, 0.009350271, 0.0071583674, 0.007670521, 0.0073651243, 0.007836294, 0.0070587914, 0.0062532816, 0.006439221]",8,1.0,1.0,True,1,1000,24058.000000000004,2435.275161598006,776.720593451319,0.028389135375618935,0.007814652286469936,0.028389135375618935,53.23000505765279,1,0.046910271032207795,0.007814652286469936
0,10000000,10,25,True,0.00075,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.00075,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.040876507174033086, 0.024504157, 0.018396987, 0.0132236285, 0.01128779, 0.010063946, 0.008662685, 0.007801032, 0.0068641477, 0.0065117823]",9,1.0,1.0,False,0,1000,24058.000000000004,1701.2890109437476,551.6937062506905,0.029580863192677498,0.009546780027449131,0.029580863192677498,27.827305996417998,0,0.16291618719696999,0.009546780027449131
0,20000000,10,25,True,0.00075,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.00075,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.006144304619566052, 0.005847679, 0.005192429, 0.004579009, 0.0053832415, 0.0048499447, 0.0042873085, 0.0036127022, 0.003669336, 0.003667295]",7,1.0,1.0,True,1,1000,24058.000000000004,2173.3989283261976,914.6421299283081,0.02590983361005783,0.004727903287857771,0.02590983361005783,57.162977476914726,1,0.16291618719696999,0.004727903287857771
0,10000000,10,25,True,0.0015,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.0015,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.033877222090384164, 0.020783285, 0.016052766, 0.011864678, 0.010622073, 0.010159155, 0.008228593, 0.007678075, 0.0067862864, 0.006295054]",9,1.0,1.0,False,0,1000,24058.000000000004,921.360877423776,130.47746410256053,0.03106750175356865,0.009344012476503849,0.03106750175356865,27.756230707963308,0,0.3967032488435507,0.009344012476503849
0,20000000,10,25,True,0.0015,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.0015,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.0065786298368358965, 0.0059086257, 0.0054988065, 0.005535871, 0.005097528, 0.0050057676, 0.0045818207, 0.0049398453, 0.0044798157, 0.004259397]",9,1.0,1.0,True,1,1000,24058.000000000004,1558.507098728685,422.08564023736915,0.028598599135875702,0.005522900260984898,0.028598599135875702,56.38922921021779,1,0.3967032488435507,0.005522900260984898
0,5000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 32)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.07160761867661855, 0.044803243, 0.033545185, 0.026215019, 0.022030905, 0.018431678, 0.016523207, 0.014909812, 0.014010943, 0.01231493]",9,1.0,1.0,False,0,1000,24058.000000000004,2079.4135011655053,615.0311833501091,0.031439799815416336,0.013740044087171555,0.031439799815416336,24.12999171813329,0,0.047672924544580386,0.013740044087171555
0,10000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 32)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.011638134638930634, 0.011003897, 0.010040612, 0.009141322, 0.008922406, 0.008742548, 0.007884303, 0.007434322, 0.0068956856, 0.0068370295]",9,1.0,1.0,True,1,1000,24058.000000000004,2332.476683783563,867.7802253535278,0.028475068509578705,0.008698318153619766,0.028475068509578705,49.24950063228607,1,0.047672924544580386,0.008698318153619766
