verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,results_path,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,H_dims,FORWARD,N_ALICE_traj,kill_feats,density_ratio_feature_map,adversary_feature_map,learning_rate_BC,entropy_coeff,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max_all,T_max,model_reg_coeff,partial_obs,recent_samp_priority_exp,horizon_weight_offset_exp,pair_with_E,drop_first,adversary_t_bucket_size,recompute_adversary_freq,density_ratio_alpha,train_r_mean,train_r_std,test_r_mean,test_r_std,loss_function,alg,env_id,N_E_samp,epoch_losses,best_epoch_ind,w_max,w_min,final,iteration_num,horizon,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind,JS_div,hindsight_loss_train
3,27000000,10,25,False,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,5,5,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.012915223752492747, 0.012808391, 0.012714982, 0.012871897, 0.012588492, 0.012681669, 0.012572759, 0.01260763, 0.012297229, 0.012389555]",8,1.0,1.0,False,8,1000,24999.999999999996,5311.63534186118,737.7261160864989,0.037966612726449966,0.01332548726350069,0.037966612726449966,52.85290211041768,8,0.026467394138713907,0.01332548726350069
3,30000000,10,25,False,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,5,5,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.012030173926936113, 0.012090678, 0.011984692, 0.012002312, 0.011794796, 0.01193343, 0.0118823955, 0.011860822, 0.011589789, 0.011606006]",8,1.0,1.0,True,9,1000,24999.999999999996,5154.024918331796,1275.816441808594,0.037450045347213745,0.012813813053071499,0.037450045347213745,59.11009457906087,9,0.026467394138713907,0.012813813053071499
3,3000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,5,5,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.1177760586884257, 0.083251804, 0.067443915, 0.058182735, 0.051562697, 0.04660167, 0.04278267, 0.039852623, 0.037375562, 0.035676185]",9,1.0,1.0,False,0,1000,24999.999999999996,1223.8398886508571,1809.0696503154697,0.054582808166742325,0.03565999120473862,0.054582808166742325,5.430196003119151,0,0.7151904162019491,0.03565999120473862
3,6000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,5,5,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.03311069367737567, 0.031757288, 0.030839292, 0.028811986, 0.027933663, 0.026491677, 0.025948036, 0.024849465, 0.02390361, 0.023993175]",8,1.0,1.0,False,1,1000,24999.999999999996,2916.720142235245,2470.953101653771,0.04610547423362732,0.02488415688276291,0.04610547423362732,11.00883241891861,1,0.3700404241681099,0.02488415688276291
3,9000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,5,5,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.02238332567998208, 0.022031054, 0.021655371, 0.020788394, 0.020349823, 0.019623669, 0.019523198, 0.018888284, 0.018483398, 0.018528404]",8,1.0,1.0,False,2,1000,24999.999999999996,4524.4665283025215,1605.6465350364076,0.04216081649065018,0.01964089646935463,0.04216081649065018,16.840731724103293,2,0.2425561100244522,0.01964089646935463
3,12000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,5,5,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.017560861007027268, 0.017579522, 0.017371757, 0.017013052, 0.016565915, 0.016076755, 0.01600215, 0.015687814, 0.015336458, 0.015428654]",8,1.0,1.0,False,3,1000,24999.999999999996,2449.7981702105044,2280.7546302356286,0.04015818610787392,0.017005659639835358,0.04015818610787392,22.36558641195297,3,0.5537095107138157,0.017005659639835358
3,15000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,5,5,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.01484617584047839, 0.014826258, 0.014805134, 0.014567162, 0.014180796, 0.013896263, 0.013830296, 0.013828767, 0.013319989, 0.0135255065]",8,1.0,1.0,False,4,1000,24999.999999999996,4267.056585071241,1835.2015473694846,0.03859836980700493,0.014633278362452984,0.03859836980700493,28.227207616964975,4,0.42898321337997913,0.014633278362452984
3,18000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,5,5,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.013049497715192265, 0.013087043, 0.013076962, 0.012740279, 0.012638497, 0.012332442, 0.01241418, 0.01232572, 0.011944694, 0.012207161]",8,1.0,1.0,False,5,1000,24999.999999999996,4341.716809591141,1987.8013760609106,0.03732132911682129,0.012596643529832363,0.03732132911682129,34.02122976382574,5,0.34030294232070446,0.012596643529832363
3,21000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,5,5,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.011763149897007243, 0.011897113, 0.0119202975, 0.011629519, 0.011501631, 0.011213918, 0.011413479, 0.011291729, 0.011020469, 0.011233058]",8,1.0,1.0,False,6,1000,24999.999999999996,4755.176976368348,1722.3933261200873,0.03662436082959175,0.011462254449725151,0.03662436082959175,39.7183846394221,6,0.26719713769853115,0.011462254449725151
3,24000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,5,5,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.010738605744515517, 0.010963849, 0.010913597, 0.010748419, 0.010532578, 0.010404379, 0.010532622, 0.010476759, 0.01024861, 0.010336486]",8,1.0,1.0,False,7,1000,24999.999999999996,3547.049697274658,2495.8880018869468,0.035748306661844254,0.010312749072909355,0.035748306661844254,45.26852506399155,7,0.24418401066213846,0.010312749072909355
3,27000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,5,5,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.010063030564544606, 0.010182432, 0.010244807, 0.009979746, 0.009911424, 0.009610144, 0.009780285, 0.009737374, 0.009655763, 0.00970754]",5,1.0,1.0,False,8,1000,24999.999999999996,4149.092021580476,2241.9954909268286,0.03548508509993553,0.00991849321871996,0.03548508509993553,50.897276389598844,8,0.21556378854438663,0.00991849321871996
3,30000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,5,5,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.00943903940953387, 0.009599662, 0.0096674, 0.009391957, 0.009280589, 0.009076919, 0.009251895, 0.009127124, 0.009085739, 0.009133137]",5,1.0,1.0,True,9,1000,24999.999999999996,4207.609519740348,2009.241643155835,0.03512906655669212,0.009313787333667278,0.03512906655669212,57.0788183371226,9,0.21556378854438663,0.009313787333667278
3,3000000,10,25,False,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.16090318212342913, 0.111490965, 0.08852289, 0.07606422, 0.066792995, 0.06097144, 0.05632198, 0.051412214, 0.048199456, 0.04465124]",9,1.0,1.0,False,0,1000,24999.999999999996,4401.55586996922,1423.298775931191,0.06944137811660767,0.04737086594104767,0.06944137811660767,5.607281140486399,0,0.05326182070631004,0.04737086594104767
3,6000000,10,25,False,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.04282312976981688, 0.039653853, 0.038117856, 0.03668699, 0.03511132, 0.034109723, 0.03218566, 0.03133846, 0.030247338, 0.02930662]",9,1.0,1.0,False,1,1000,24999.999999999996,3708.147347491326,2358.60178037712,0.0538473054766655,0.030657242983579636,0.0538473054766655,11.14821853240331,1,0.06735930095649853,0.030657242983579636
3,9000000,10,25,False,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.028719674877874496, 0.027389465, 0.02660732, 0.02628611, 0.025851104, 0.0251626, 0.024310898, 0.02400077, 0.023130383, 0.022601826]",9,1.0,1.0,False,2,1000,24999.999999999996,5153.55347320523,891.9171000263702,0.048321377485990524,0.02427455596625805,0.048321377485990524,16.886768035093944,2,0.036806419650627475,0.02427455596625805
3,12000000,10,25,False,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.022986369181331828, 0.021639382, 0.021412821, 0.02110486, 0.020752005, 0.020384649, 0.020040797, 0.019740136, 0.019337237, 0.018930005]",9,1.0,1.0,False,3,1000,24999.999999999996,5251.304479217252,612.8429131070246,0.04474078118801117,0.020120911300182343,0.04474078118801117,22.623250699043275,3,0.027398793260678275,0.020120911300182343
3,15000000,10,25,False,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.018993166395773003, 0.01830316, 0.018200373, 0.018103156, 0.017705351, 0.017552521, 0.017371403, 0.017262507, 0.016901148, 0.016689518]",9,1.0,1.0,False,4,1000,24999.999999999996,4629.353150520588,1705.8654438357128,0.04295608773827553,0.0181894451379776,0.04295608773827553,28.297465654214225,4,0.025938083706253515,0.0181894451379776
3,18000000,10,25,False,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.016745223336715426, 0.016113617, 0.016026158, 0.015998613, 0.0157961, 0.01562815, 0.015494869, 0.015412513, 0.015141167, 0.015016891]",9,1.0,1.0,False,5,1000,24999.999999999996,4703.501776696142,1672.8401431411799,0.041736483573913574,0.016618767753243446,0.041736483573913574,34.001268192132315,5,0.028501545185870142,0.016618767753243446
3,21000000,10,25,False,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.015147313744627171, 0.014648532, 0.01471923, 0.014542499, 0.014326383, 0.014264611, 0.0140383635, 0.014048956, 0.014115861, 0.0137887]",9,1.0,1.0,False,6,1000,24999.999999999996,4140.600715108969,2258.3501321473873,0.040894199162721634,0.015535762533545494,0.040894199162721634,39.50545996427536,6,0.029401091109276578,0.015535762533545494
3,24000000,10,25,False,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.013940366343715286, 0.013537669, 0.013369131, 0.013456036, 0.013148828, 0.013095559, 0.013034621, 0.012990533, 0.012809526, 0.0129964175]",8,1.0,1.0,False,7,1000,24999.999999999996,3167.086613766113,2556.4485198428138,0.040149398148059845,0.014360405504703522,0.040149398148059845,44.84037082592646,7,0.03385704826293165,0.014360405504703522
3,27000000,10,25,False,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.012920965417892439, 0.01257628, 0.012484758, 0.012298268, 0.012325228, 0.012227355, 0.01220924, 0.012108903, 0.012042849, 0.0122004105]",8,1.0,1.0,False,8,1000,24999.999999999996,3329.8052345964675,2626.7168471746436,0.03971279785037041,0.013693874701857567,0.03971279785037041,50.10143822431564,8,0.03510870668669505,0.013693874701857567
3,30000000,10,25,False,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.012074513068156375, 0.011788356, 0.011648086, 0.011661148, 0.011563177, 0.011571352, 0.011507925, 0.011478032, 0.011338372, 0.011452041]",8,1.0,1.0,True,9,1000,24999.999999999996,3939.649665574745,2353.9791546318884,0.0390179306268692,0.012841318733990192,0.0390179306268692,55.95420099099477,9,0.03510870668669505,0.012841318733990192
3,3000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.11928004118504701, 0.08489466, 0.06774893, 0.05888246, 0.05223215, 0.04862711, 0.04388251, 0.040954534, 0.037804347, 0.035491012]",9,1.0,1.0,False,0,1000,24999.999999999996,2733.425715300799,2017.1620500500921,0.05519971624016762,0.03725014254450798,0.05519971624016762,5.681040406227112,0,0.3056693160906434,0.03725014254450798
3,6000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.03379595676885219, 0.0320489, 0.03011704, 0.029459205, 0.028189875, 0.02698845, 0.026032059, 0.02477725, 0.023782449, 0.023352962]",9,1.0,1.0,False,1,1000,24999.999999999996,1682.5562887257945,2175.204857465511,0.04724675789475441,0.026840731501579285,0.04724675789475441,11.197833422819773,1,0.32849119510501623,0.026840731501579285
3,9000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.022791731860083528, 0.021882385, 0.021429053, 0.02119917, 0.020472001, 0.019978104, 0.019731365, 0.019012487, 0.018460846, 0.018194672]",9,1.0,1.0,False,2,1000,24999.999999999996,0.7299813388198543,0.46007467625690873,0.04354839026927948,0.021782493218779564,0.04354839026927948,16.467099328835804,2,0.37825869023799896,0.021782493218779564
3,12000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.01814712302506203, 0.017459014, 0.01726603, 0.017089626, 0.016773352, 0.016414344, 0.016162336, 0.015703978, 0.015357995, 0.015227631]",9,1.0,1.0,False,3,1000,24999.999999999996,632.3220024131948,1711.7395030050188,0.0401320643723011,0.01722721755504608,0.0401320643723011,21.809820783138274,3,0.3670577919110656,0.01722721755504608
3,15000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.015459099338556262, 0.014589925, 0.014567786, 0.014665363, 0.014366869, 0.014243824, 0.013884684, 0.013619203, 0.01346798, 0.013326131]",9,1.0,1.0,False,4,1000,24999.999999999996,2238.870640231207,2587.694178110546,0.03891404718160629,0.014946789480745792,0.03891404718160629,27.37383363644282,4,0.26403091847896576,0.014946789480745792
3,18000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.013415853805592052, 0.012983194, 0.0129186595, 0.012886555, 0.012801779, 0.012728773, 0.012380713, 0.012188625, 0.012058265, 0.012074431]",8,1.0,1.0,False,5,1000,24999.999999999996,4450.759349990715,1650.5750585565643,0.03836124762892723,0.014008410274982452,0.03836124762892723,33.21453653971354,5,0.1580586303025484,0.014008410274982452
3,21000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.012104905114320282, 0.01185597, 0.011783098, 0.011732846, 0.01169681, 0.011661517, 0.0113015715, 0.011246025, 0.0109377755, 0.011129958]",8,1.0,1.0,False,6,1000,24999.999999999996,3807.4502775764995,2131.3439703860918,0.03800511360168457,0.01315275114029646,0.03800511360168457,38.92647708257039,6,0.14061974454671144,0.01315275114029646
3,24000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.011178357856379153, 0.010823022, 0.010853901, 0.010916599, 0.010729984, 0.01078274, 0.010511532, 0.010445273, 0.010213717, 0.010325891]",8,1.0,1.0,False,7,1000,24999.999999999996,4746.512595936802,1256.9176159657145,0.0375116728246212,0.01229789573699236,0.0375116728246212,44.8003753622373,7,0.11387919588014483,0.01229789573699236
3,27000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.010313874588946345, 0.010036973, 0.010183734, 0.009997767, 0.009950229, 0.010010037, 0.009755034, 0.009778781, 0.009647114, 0.009679214]",8,1.0,1.0,False,8,1000,24999.999999999996,4409.433320502231,1647.761854103905,0.036439526826143265,0.011063679121434689,0.036439526826143265,50.47098780473073,8,0.10409640800207853,0.011063679121434689
3,30000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BBC.csv,10,6,6,False,my_RL_experts,"(512, 128, 32)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.009615883486897073, 0.009444394, 0.009481274, 0.009372987, 0.009420869, 0.009529194, 0.00926274, 0.009241943, 0.009144079, 0.009221247]",8,1.0,1.0,True,9,1000,24999.999999999996,4514.644729821337,1702.9834539214216,0.03671911358833313,0.01112405862659216,0.03671911358833313,56.662465218702955,9,0.10409640800207853,0.01112405862659216
0,10000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BBC.csv,2,0,0,False,my_RL_experts,"(100, 100)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.10663891678915126, 0.077499434, 0.06747724, 0.06111115, 0.04914895, 0.045252826, 0.043043688, 0.040434316, 0.038951717, 0.038394276]",9,1.0,1.0,False,0,1000,24999.999999999996,-0.6197634367629639,0.3015489870534367,0.059493761509656906,0.03899811953306198,0.059493761509656906,20.86511950492859,0,210.33390467265667,0.03899811953306198
0,20000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BBC.csv,2,0,0,False,my_RL_experts,"(100, 100)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.037173905906971776, 0.035658892, 0.034920353, 0.033756085, 0.033717968, 0.032309417, 0.03218592, 0.031621486, 0.03108868, 0.0316198]",8,1.0,1.0,True,1,1000,24999.999999999996,-0.37809158566473305,0.4775039553056085,0.05483343079686165,0.033192213624715805,0.05483343079686165,43.42892275651296,1,210.33390467265667,0.033192213624715805
0,10000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BBC.csv,2,0,0,False,my_RL_experts,"(100, 100)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.07865651050204935, 0.05901899, 0.051278252, 0.046040747, 0.04268021, 0.040384714, 0.038812682, 0.037508395, 0.035780594, 0.03554484]",9,1.0,1.0,False,0,1000,24999.999999999996,54.034662131736084,163.22706834975952,0.05871814116835594,0.037903547286987305,0.05871814116835594,16.568150544166564,0,9.806628230959177,0.037903547286987305
0,20000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BBC.csv,2,0,0,False,my_RL_experts,"(100, 100)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.03447583880179096, 0.032936722, 0.03259457, 0.031807486, 0.031600058, 0.03092393, 0.030576536, 0.030261377, 0.029772693, 0.030084025]",8,1.0,1.0,True,1,1000,24999.999999999996,2722.4898625881046,2276.7743359256406,0.052859850227832794,0.030905039981007576,0.052859850227832794,31.302778927485146,1,9.806628230959177,0.030905039981007576
