verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,results_path,FORWARD,N_ALICE_traj,kill_feats,density_ratio_feature_map,adversary_feature_map,learning_rate_BC,entropy_coeff,H_dims,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max_all,T_max,model_reg_coeff,partial_obs,recent_samp_priority_exp,horizon_weight_offset_exp,pair_with_E,drop_first,adversary_t_bucket_size,recompute_adversary_freq,density_ratio_alpha,train_r_mean,train_r_std,test_r_mean,test_r_std,loss_function,alg,env_id,N_E_samp,entropy,num_switched,epoch_losses,best_epoch_ind,mean_abs_logit,min_abs_logit,w_max,w_min,final,iteration_num,horizon,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind,JS_div,hindsight_loss_train
4,500000,10,25,True,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.03923884779214859,10,"[0.10064500977663064, 0.09681571, 0.09755591, 0.098121084, 0.09141385, 0.08979056, 0.10398142, 0.08985388, 0.08682621, 0.08786048]",8,6.990922451019287,0.004002302885055542,1.0,1.0,True,4,200,1817.0000000000002,-79.86,14.546490985801352,0.3901459872722626,0.08163456618785858,0.07938507944345474,0.6278464913368225,4,0.06412459351122379,0.08163456618785858
4,100000,10,25,False,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.06913294643163681,1044,"[0.3112750443500634, 0.2739354, 0.24813953, 0.22970717, 0.21017647, 0.20162646, 0.19259243, 0.18783772, 0.17807613, 0.17070185]",9,5.199656009674072,0.00040246546268463135,1.0,1.0,False,0,200,1817.0000000000002,-84.44,17.591088653065224,0.31253382563591003,0.16316920518875122,0.09400201588869095,0.11535058021545411,0,0.06739521811815297,0.16316920518875122
4,200000,10,25,False,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.05783162638545036,47,"[0.16305016782455026, 0.1613956, 0.15744783, 0.15706047, 0.14857635, 0.15350142, 0.14714736, 0.14293997, 0.1405955, 0.13808137]",9,5.7894697189331055,0.014835387468338013,1.0,1.0,False,1,200,1817.0000000000002,-76.88,13.589172160216382,0.32758456468582153,0.13008074462413788,0.09072580933570862,0.2215268095334371,1,0.05642410202150727,0.13008074462413788
4,300000,10,25,False,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.05146237090229988,12,"[0.13250917508995882, 0.1337908, 0.13345473, 0.13278355, 0.13153797, 0.13683148, 0.13046403, 0.12468404, 0.12558366, 0.12293952]",9,6.529757022857666,0.0036702388897538185,1.0,1.0,False,2,200,1817.0000000000002,-80.04,10.409534091399095,0.34549811482429504,0.1160035952925682,0.0864415317773819,0.3256901741027832,2,0.0582826821836271,0.1160035952925682
4,400000,10,25,False,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.04730472341179848,11,"[0.11983917730120114, 0.12102126, 0.121208, 0.120652415, 0.12254635, 0.12847406, 0.11975926, 0.113924146, 0.11594161, 0.1141163]",7,7.126474857330322,0.01639222726225853,1.0,1.0,False,3,200,1817.0000000000002,-81.6,15.871987903221196,0.3571394085884094,0.10680102556943893,0.08417338877916336,0.43959116538365683,3,0.05844175871251012,0.10680102556943893
4,500000,10,25,False,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.04459339380264282,9,"[0.1112082316759897, 0.11230979, 0.113014735, 0.112501174, 0.11633585, 0.12227303, 0.11364857, 0.10733283, 0.11047376, 0.10866034]",7,7.7005934715271,0.012162536382675171,1.0,1.0,True,4,200,1817.0000000000002,-77.24,14.094764985624982,0.3774513602256775,0.10074533522129059,0.08316532522439957,0.5831257502237955,4,0.05844175871251012,0.10074533522129059
4,100000,10,25,True,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.06258681416511536,1173,"[0.29309005769879193, 0.25055042, 0.22327884, 0.20477043, 0.18714833, 0.18149903, 0.16593403, 0.15488595, 0.15617183, 0.14818308]",9,4.047966003417969,0.0022442713379859924,1.0,1.0,False,0,200,1817.0000000000002,-79.88,11.406384177292997,0.3331502377986908,0.14038978517055511,0.09097782522439957,0.11756502389907837,0,0.0535734836012125,0.14038978517055511
4,200000,10,25,True,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.050398461520671844,24,"[0.1365290669326304, 0.13401057, 0.13062479, 0.12685372, 0.124826014, 0.131775, 0.12458651, 0.11474138, 0.12167226, 0.11980877]",7,5.4812726974487305,0.005405530333518982,1.0,1.0,False,1,200,1817.0000000000002,-84.52,28.277369043105836,0.41634276509284973,0.11032800376415253,0.0859375,0.23439545234044393,1,0.10456359758973122,0.11032800376415253
4,300000,10,25,True,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.04567306116223335,15,"[0.11249974296397351, 0.11294792, 0.10952571, 0.108708374, 0.10758067, 0.1172829, 0.11375013, 0.09980164, 0.10877528, 0.10723571]",7,6.549539089202881,0.003163740038871765,1.0,1.0,False,2,200,1817.0000000000002,-87.16,21.379766135297174,0.48736000061035156,0.09793495386838913,0.08366935700178146,0.35285075108210245,2,0.098694559186697,0.09793495386838913
4,400000,10,25,True,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.041587766259908676,8,"[0.0999603335391617, 0.101140745, 0.0971222, 0.09697317, 0.09833193, 0.107832275, 0.10385973, 0.0887946, 0.09973674, 0.09672132]",7,7.530498504638672,0.004142284393310547,1.0,1.0,False,3,200,1817.0000000000002,-78.04,13.231719464982621,0.5646442770957947,0.08748944848775864,0.07938507944345474,0.4651558041572571,3,0.07596850395202637,0.08748944848775864
4,500000,10,25,True,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.038788605481386185,9,"[0.08938844024226664, 0.09162462, 0.087685674, 0.089003615, 0.090607256, 0.10268687, 0.093704596, 0.081829414, 0.09325576, 0.089218296]",7,8.352465629577637,0.0008765459060668945,1.0,1.0,True,4,200,1817.0000000000002,-85.36,24.55504836077502,0.6309590935707092,0.0801595002412796,0.07988911122083664,0.6150994976361592,4,0.07596850395202637,0.0801595002412796
4,100000,10,25,False,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.06667409837245941,984,"[0.29514395363678847, 0.25354725, 0.23370422, 0.22418116, 0.20790207, 0.1972022, 0.18439537, 0.17645729, 0.16867822, 0.17149666]",8,4.443437576293945,0.003070048987865448,1.0,1.0,False,0,200,1817.0000000000002,-115.84,99.26476917819333,0.3548785150051117,0.17457851767539978,0.11239919066429138,0.12536560694376628,0,0.07425736047195095,0.17457851767539978
4,200000,10,25,False,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.05257762223482132,48,"[0.162634159508048, 0.14958279, 0.14927533, 0.14781173, 0.14222173, 0.13774835, 0.13381116, 0.13026462, 0.12820114, 0.13237613]",8,5.578530788421631,0.0037338435649871826,1.0,1.0,False,1,200,1817.0000000000002,-81.2,19.98199189270179,0.3856348693370819,0.13351872563362122,0.10383064299821854,0.24201270739237468,1,0.06389832173930476,0.13351872563362122
4,300000,10,25,False,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.046302296221256256,17,"[0.128850893405358, 0.118326165, 0.12285448, 0.1238025, 0.11967018, 0.11549948, 0.11201093, 0.11075924, 0.10959346, 0.11360663]",8,6.431412696838379,0.000837966799736023,1.0,1.0,False,2,200,1817.0000000000002,-88.24,28.631842413648478,0.410912424325943,0.11237845569849014,0.09904234111309052,0.35436219771703087,2,0.08534359030764939,0.11237845569849014
4,400000,10,25,False,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.04162139818072319,16,"[0.11173505114032649, 0.10175108, 0.10740669, 0.10963236, 0.103122376, 0.10073014, 0.09770683, 0.097823195, 0.09632337, 0.09914572]",8,7.116026401519775,0.00828811526298523,1.0,1.0,False,3,200,1817.0000000000002,-77.64,14.243258054251491,0.4369918406009674,0.0965699702501297,0.09072580933570862,0.4642512361208598,3,0.07178549691277465,0.0965699702501297
4,500000,10,25,False,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.03792819380760193,13,"[0.09743725353599465, 0.089819394, 0.09640342, 0.09977536, 0.09194006, 0.08970729, 0.087660685, 0.08838485, 0.08811238, 0.09031125]",6,7.67022180557251,0.006476297974586487,1.0,1.0,True,4,200,1817.0000000000002,-76.82,12.279560252712637,0.4680362343788147,0.08774681389331818,0.09248992055654526,0.6120455662409464,4,0.07178549691277465,0.08774681389331818
4,100000,10,25,True,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.064485564827919,1114,"[0.30005414500733346, 0.25249612, 0.22706749, 0.21110892, 0.19723588, 0.18889363, 0.17768791, 0.17235895, 0.16443805, 0.16158666]",9,4.312916278839111,0.012782126665115356,1.0,1.0,False,0,200,1817.0000000000002,-196.32,190.19920504565732,0.3146861791610718,0.15765419602394104,0.10005040466785431,0.15752718846003214,0,0.947039470076561,0.15765419602394104
4,200000,10,25,True,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.05290552228689194,32,"[0.1607175637511569, 0.15008727, 0.14826883, 0.14806984, 0.14358072, 0.14186943, 0.13853864, 0.13814294, 0.13508263, 0.13222384]",9,5.3352508544921875,0.0006757676601409912,1.0,1.0,False,1,200,1817.0000000000002,-179.2,180.59856034863623,0.3497505784034729,0.12985436618328094,0.0942540317773819,0.30296563704808555,1,0.8469147682189941,0.12985436618328094
4,300000,10,25,True,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.04856586083769798,20,"[0.13763894263928605, 0.1272812, 0.12818532, 0.12984052, 0.12727539, 0.12582646, 0.12367302, 0.12290642, 0.1206897, 0.11776897]",9,5.9451212882995605,0.012159377336502075,1.0,1.0,False,2,200,1817.0000000000002,-129.08,136.43428308163604,0.3905637264251709,0.11561646312475204,0.09248992055654526,0.43462682962417604,2,0.6099073812365532,0.11561646312475204
4,400000,10,25,True,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.04485059902071953,17,"[0.1251761089939514, 0.11391036, 0.11632313, 0.11807665, 0.11608079, 0.11430176, 0.11304866, 0.11198015, 0.11172562, 0.10786044]",9,6.5223894119262695,0.0009131431579589844,1.0,1.0,False,3,200,1817.0000000000002,-76.72,11.123021172325439,0.43304553627967834,0.10499569028615952,0.09148185700178146,0.5490251620610554,3,0.4160783439874649,0.10499569028615952
4,500000,10,25,True,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.04146939888596535,21,"[0.11535927749696034, 0.10344113, 0.10699766, 0.10914325, 0.107202455, 0.10565172, 0.10344851, 0.10001713, 0.10299033, 0.09717768]",9,7.135312557220459,0.012579590082168579,1.0,1.0,True,4,200,1817.0000000000002,-90.36,56.43004873292242,0.4681325852870941,0.09401813894510269,0.09198588877916336,0.7082066694895427,4,0.4160783439874649,0.09401813894510269
