verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,results_path,FORWARD,N_ALICE_traj,kill_feats,density_ratio_feature_map,adversary_feature_map,learning_rate_BC,entropy_coeff,H_dims,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max_all,T_max,model_reg_coeff,partial_obs,recent_samp_priority_exp,horizon_weight_offset_exp,pair_with_E,drop_first,adversary_t_bucket_size,recompute_adversary_freq,density_ratio_alpha,train_r_mean,train_r_std,test_r_mean,test_r_std,loss_function,alg,env_id,N_E_samp,entropy,num_switched,epoch_losses,best_epoch_ind,mean_abs_logit,min_abs_logit,w_max,w_min,final,iteration_num,horizon,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind,JS_div,hindsight_loss_train
4,200000,10,25,True,0.01,5,1,1,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.029673287644982338,0,"[0.09998552188124393, 0.0995796, 0.09535093, 0.09598154, 0.09138684, 0.09291536, 0.08825636, 0.08921885, 0.093930654, 0.09137309]",6,3.215811014175415,0.02918700873851776,1.0,1.0,False,1,200,2489.0,-152.76,46.551717476372446,0.09287236630916595,0.08693139255046844,0.029743390157818794,0.29640105962753294,1,0.796082615852356,0.08693139255046844
4,300000,10,25,True,0.01,5,1,1,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.029750552028417587,2,"[0.08077438044114967, 0.080193624, 0.075401336, 0.07788969, 0.07167654, 0.074175484, 0.06990994, 0.073889896, 0.07784356, 0.07493683]",6,3.7295305728912354,0.03976309299468994,1.0,1.0,False,2,200,2489.0,-123.36,32.81082748118371,0.07944746315479279,0.07413849234580994,0.03052099607884884,0.42716598908106485,2,0.36226940527558327,0.07413849234580994
4,400000,10,25,True,0.01,5,1,1,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.026180213317275047,10,"[0.06725497150515299, 0.06667299, 0.062898405, 0.06826839, 0.061602734, 0.0639502, 0.0614316, 0.06858732, 0.06963856, 0.06564437]",6,4.219123363494873,0.027589723467826843,1.0,1.0,False,3,200,2489.0,-101.92,10.457227165936484,0.07079829275608063,0.06593780964612961,0.024883359670639038,0.5549692392349244,3,0.22845532186329365,0.06593780964612961
4,500000,10,25,True,0.01,5,1,1,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.02586183324456215,5,"[0.0600376002322491, 0.06030359, 0.05698348, 0.06395603, 0.056921236, 0.059264444, 0.057147063, 0.066785164, 0.0632411, 0.06068747]",4,4.740255355834961,0.008731022477149963,1.0,1.0,True,4,200,2489.0,-102.66,9.77058851861033,0.06643599271774292,0.061725251376628876,0.021967340260744095,0.7193583687146504,4,0.22845532186329365,0.061725251376628876
4,100000,10,25,False,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.06838444620370865,1553,"[0.6407875195961309, 0.45321348, 0.31097782, 0.24663934, 0.21093117, 0.19475691, 0.17833725, 0.16880958, 0.16243422, 0.15891625]",9,3.77661395072937,0.013376861810684204,1.0,1.0,False,0,200,2489.0,-120.8,28.47314524249121,0.16781525313854218,0.15673720836639404,0.047239501029253006,0.12737571398417155,0,0.01440302159109336,0.15673720836639404
4,200000,10,25,False,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.04322989657521248,70,"[0.15299960637958313, 0.14441617, 0.13380978, 0.12729342, 0.11903133, 0.11732025, 0.109750114, 0.104717016, 0.10010691, 0.097368486]",9,5.617363929748535,0.14011409878730774,1.0,1.0,False,1,200,2489.0,-101.32,10.905851640289264,0.10269978642463684,0.09565798193216324,0.027216173708438873,0.2472193400065104,1,0.006214260553595703,0.09565798193216324
4,300000,10,25,False,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.03509112074971199,4,"[0.0957732825488448, 0.093319386, 0.09048086, 0.08822787, 0.08597086, 0.08702367, 0.08384343, 0.08209341, 0.08059106, 0.079873204]",9,6.809084892272949,0.4505147337913513,1.0,1.0,False,2,200,2489.0,-104.64,7.842856622430376,0.08429256826639175,0.0784275159239769,0.026827372610569,0.37068695227305093,2,0.003429801687888371,0.0784275159239769
4,400000,10,25,False,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.03152856230735779,6,"[0.07986119127881738, 0.07905594, 0.07726138, 0.07628426, 0.07543535, 0.07689375, 0.07455989, 0.07370405, 0.0727152, 0.07223942]",9,7.8045854568481445,0.4205450713634491,1.0,1.0,False,3,200,2489.0,-106.44,6.210185182424112,0.07643686234951019,0.07097211480140686,0.024494556710124016,0.49411261479059854,3,0.0022775735071851842,0.07097211480140686
4,500000,10,25,False,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.029237747192382812,4,"[0.07257161008095758, 0.07213057, 0.07038028, 0.06989901, 0.06921638, 0.07081893, 0.06870598, 0.06811295, 0.06750554, 0.06715884]",9,8.583989143371582,0.5159686803817749,1.0,1.0,True,4,200,2489.0,-100.36,10.271825543689884,0.07075973600149155,0.06577574461698532,0.02216174267232418,0.651811953385671,4,0.0022775735071851842,0.06577574461698532
4,100000,10,25,True,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.03461964428424835,2045,"[0.15049552983073416, 0.13648172, 0.12686568, 0.1215522, 0.11456375, 0.1125221, 0.107853085, 0.10424085, 0.10062626, 0.09843454]",9,2.9319584369659424,0.023495256900787354,1.0,1.0,False,0,200,2489.0,-200.0,0.0,0.10597455501556396,0.09807678312063217,0.030132193118333817,0.15622279246648152,0,6049583.063657463,0.09807678312063217
4,200000,10,25,True,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.035850416868925095,11,"[0.0962790509628064, 0.09361594, 0.09258405, 0.09413041, 0.08626336, 0.091218755, 0.085902534, 0.081385955, 0.078021884, 0.077190876]",9,3.8018453121185303,0.018442213535308838,1.0,1.0,False,1,200,2489.0,-131.32,40.96898338987679,0.0825979933142662,0.07569951564073563,0.024688957259058952,0.29177767038345337,1,0.3601378723978996,0.07569951564073563
4,300000,10,25,True,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.03421808406710625,23,"[0.0751595148440215, 0.07375391, 0.07418661, 0.07561356, 0.067793824, 0.07555393, 0.068908826, 0.06675995, 0.063792564, 0.064908914]",8,4.6370015144348145,0.011413291096687317,1.0,1.0,False,2,200,2489.0,-132.84,39.41337843930662,0.0706252008676529,0.06364235281944275,0.026827372610569,0.42619444529215494,2,0.15535665303468704,0.06364235281944275
4,400000,10,25,True,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.03047921694815159,32,"[0.06247802808053991, 0.06223661, 0.06197891, 0.06621053, 0.057528134, 0.067170754, 0.058534462, 0.05740219, 0.055202812, 0.056622848]",8,5.302776336669922,0.02805405855178833,1.0,1.0,False,3,200,2489.0,-107.28,20.522222101906994,0.06322113424539566,0.05624483898282051,0.016329703852534294,0.5490942200024923,3,0.09548426046967506,0.05624483898282051
4,500000,10,25,True,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.02800329215824604,7,"[0.05377796287618205, 0.055862483, 0.05373875, 0.059949122, 0.051095016, 0.060641825, 0.052637108, 0.05128453, 0.049713586, 0.051544618]",8,6.0228166580200195,0.03315393626689911,1.0,1.0,True,4,200,2489.0,-96.96,9.556066136229907,0.060159698128700256,0.05248655751347542,0.01749611273407936,0.7086088935534159,4,0.09548426046967506,0.05248655751347542
4,100000,10,25,False,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.06878027319908142,962,"[0.6239827425165237, 0.4792042, 0.3237315, 0.2522954, 0.21945249, 0.19974187, 0.18470617, 0.17730936, 0.17118306, 0.16682537]",9,3.8525583744049072,0.08141112327575684,1.0,1.0,False,0,200,2489.0,-122.96,27.8804304127465,0.18034225702285767,0.16467750072479248,0.05054432526230812,0.12742395798365275,0,0.013324721974440727,0.16467750072479248
4,200000,10,25,False,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.05373889207839966,17,"[0.16292608115752136, 0.15878777, 0.15749751, 0.15753853, 0.1569664, 0.15682064, 0.15496576, 0.15612437, 0.1549719, 0.15428749]",9,4.961950302124023,0.011094151996076107,1.0,1.0,False,1,200,2489.0,-139.6,25.487251715318386,0.17656195163726807,0.15250061452388763,0.05073872581124306,0.25926548639933267,1,0.01803881816038208,0.15250061452388763
4,300000,10,25,False,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.05315004661679268,3,"[0.15441901229192906, 0.1532011, 0.15309465, 0.15423518, 0.15338305, 0.1534633, 0.1518762, 0.15273887, 0.15199907, 0.15080683]",9,4.987305641174316,0.009753525257110596,1.0,1.0,False,2,200,2489.0,-133.88,24.89388679977476,0.17351001501083374,0.14893226325511932,0.05112752690911293,0.3917888561884562,2,0.018830304028909617,0.14893226325511932
4,400000,10,25,False,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.05365075543522835,3,"[0.15075036210401896, 0.14962149, 0.14923465, 0.1500805, 0.14924118, 0.14896354, 0.14714749, 0.1477923, 0.14637052, 0.14540215]",9,4.9220781326293945,0.03254777193069458,1.0,1.0,False,3,200,2489.0,-120.96,29.229409846933276,0.16732674837112427,0.14352506399154663,0.05132192745804787,0.5190930644671122,3,0.01713742260568061,0.14352506399154663
4,500000,10,25,False,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.05304603651165962,8,"[0.14551388536132814, 0.14401335, 0.14348769, 0.14381565, 0.14240876, 0.14253683, 0.14063618, 0.14126885, 0.1393559, 0.1386063]",9,4.8987507820129395,0.004217922687530518,1.0,1.0,True,4,200,2489.0,-128.4,28.706793621022882,0.15868304669857025,0.1361745446920395,0.04860031232237816,0.6954041679700216,4,0.01713742260568061,0.1361745446920395
4,100000,10,25,True,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.026307035237550735,993,"[0.15056757086662703, 0.13907991, 0.1274752, 0.12068509, 0.11601275, 0.11379967, 0.10945964, 0.10682712, 0.10365984, 0.10352585]",9,3.444028377532959,0.0056202709674835205,1.0,1.0,False,0,200,2489.0,-200.0,0.0,0.11006700992584229,0.10146891325712204,0.029743390157818794,0.1535886526107788,0,6049583.06196928,0.10146891325712204
4,200000,10,25,True,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.025080109015107155,4,"[0.10090203523276563, 0.10056632, 0.097042024, 0.094703756, 0.09162102, 0.0922821, 0.0867369, 0.085899904, 0.08216988, 0.08235952]",8,3.6955957412719727,0.010858206078410149,1.0,1.0,False,1,200,2489.0,-174.52,45.458658141216624,0.08910935372114182,0.08085675537586212,0.027604976668953896,0.29976280927658083,1,0.32626598700881004,0.08085675537586212
4,300000,10,25,True,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.02391795627772808,11,"[0.08020898386217382, 0.08120659, 0.07875555, 0.076009415, 0.07396555, 0.078048624, 0.07164843, 0.07108748, 0.06830984, 0.07020836]",8,4.036901473999023,0.0044663771986961365,1.0,1.0,False,2,200,2489.0,-165.44,43.487083139709426,0.07737427949905396,0.06844519078731537,0.024494556710124016,0.44401462078094484,2,0.11127471271902323,0.06844519078731537
4,400000,10,25,True,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.020872144028544426,27,"[0.06722581443767917, 0.06973936, 0.069694765, 0.0656805, 0.0633423, 0.06886872, 0.061818056, 0.061215993, 0.05959913, 0.06345893]",8,4.4383955001831055,0.0010630637407302856,1.0,1.0,False,3,200,2489.0,-155.56,54.5241817912016,0.07421980798244476,0.06427817046642303,0.017690513283014297,0.586547589302063,3,0.06923162750899792,0.06427817046642303
4,500000,10,25,True,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.019661448895931244,5,"[0.05912232150140439, 0.06287508, 0.06576212, 0.059860446, 0.057143655, 0.06172963, 0.05618701, 0.055795588, 0.05412883, 0.05845379]",8,4.695791721343994,0.006906747817993164,1.0,1.0,True,4,200,2489.0,-180.24,42.19031168408216,0.06781749427318573,0.05774202197790146,0.017884913831949234,0.7972182035446167,4,0.06923162750899792,0.05774202197790146
4,100000,10,25,False,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.07268060743808746,1423,"[0.6133555485909994, 0.44699156, 0.31288818, 0.2477888, 0.21542022, 0.19467974, 0.18178377, 0.17633754, 0.17241354, 0.16615619]",9,4.29506778717041,0.004337310791015625,1.0,1.0,False,0,200,2489.0,-127.48,30.97110911801513,0.19175292551517487,0.1765168160200119,0.07095645368099213,0.12813369433085123,0,0.010820181454261779,0.1765168160200119
4,200000,10,25,False,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.05523447319865227,65,"[0.15945441303904181, 0.15636224, 0.15638311, 0.14698036, 0.14217083, 0.1349629, 0.12984486, 0.12835412, 0.12510645, 0.12151835]",9,5.76054048538208,0.020381659269332886,1.0,1.0,False,1,200,2489.0,-132.76,29.14965522952201,0.14592798054218292,0.13222172856330872,0.04607309401035309,0.2567825277646383,1,0.012939290345632681,0.13222172856330872
4,300000,10,25,False,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.04659227281808853,43,"[0.11446278823235649, 0.111493796, 0.10877625, 0.1050856, 0.103855535, 0.099561505, 0.096166, 0.09740457, 0.09493681, 0.093488336]",9,6.9167327880859375,0.746461808681488,1.0,1.0,False,2,200,2489.0,-116.72,24.180190239119295,0.1126691997051239,0.10377689450979233,0.02838258072733879,0.38043702840805055,2,0.01095352136019788,0.10377689450979233
4,400000,10,25,False,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.04127812758088112,22,"[0.08745793790258949, 0.086139895, 0.084090404, 0.082284324, 0.082042925, 0.07879882, 0.07627558, 0.07937863, 0.07649574, 0.07610198]",9,7.969634532928467,0.9786523580551147,1.0,1.0,False,3,200,2489.0,-100.64,10.597660119101764,0.0917336717247963,0.08545878529548645,0.027216173708438873,0.5083891073862712,3,0.008045179406773878,0.08545878529548645
4,500000,10,25,False,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.03728071600198746,15,"[0.07074669934679971, 0.07037727, 0.06869246, 0.068684265, 0.068632476, 0.06643276, 0.06477372, 0.06766562, 0.0655119, 0.066226624]",6,8.925997734069824,0.16437071561813354,1.0,1.0,True,4,200,2489.0,-103.38,8.363946436939923,0.08070189505815506,0.07467243820428848,0.028576983138918877,0.6646278699239095,4,0.008045179406773878,0.07467243820428848
4,100000,10,25,True,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.028804752975702286,2484,"[0.14912486321664373, 0.13291866, 0.12278361, 0.11713051, 0.1131583, 0.11204108, 0.10824746, 0.10547762, 0.102672674, 0.1006633]",9,2.9935576915740967,0.028335824608802795,1.0,1.0,False,0,200,2489.0,-200.0,0.0,0.10582733154296875,0.09877880662679672,0.029743390157818794,0.1500008225440979,0,6049583.070225596,0.09877880662679672
4,200000,10,25,True,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.029005805030465126,1,"[0.09852079980929601, 0.09521184, 0.09325524, 0.09124751, 0.08743093, 0.091016546, 0.084639825, 0.08190289, 0.07859616, 0.07546509]",9,3.2620389461517334,0.011506684124469757,1.0,1.0,False,1,200,2489.0,-141.44,38.05793478369524,0.07982847094535828,0.07437752932310104,0.029160186648368835,0.2920789043108622,1,0.35066014900803566,0.07437752932310104
4,300000,10,25,True,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.0263727605342865,10,"[0.07448964500801171, 0.07365531, 0.07060545, 0.070250824, 0.06683144, 0.0736694, 0.06666008, 0.06694018, 0.063547775, 0.06148185]",9,3.9243569374084473,0.01734587550163269,1.0,1.0,False,2,200,2489.0,-112.84,23.1839254657187,0.06600307673215866,0.06124274805188179,0.023522550240159035,0.41469471057256063,2,0.17412214539945126,0.06124274805188179
4,400000,10,25,True,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.02344243787229061,7,"[0.06165063985684951, 0.06387234, 0.060053885, 0.060251847, 0.05771102, 0.06513231, 0.059080742, 0.05991875, 0.056464378, 0.055031683]",9,4.618992805480957,0.032699644565582275,1.0,1.0,False,3,200,2489.0,-102.2,12.234377793741698,0.05903597176074982,0.05452422797679901,0.0190513227134943,0.5418397506078084,3,0.11040806351229548,0.05452422797679901
4,500000,10,25,True,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.021409010514616966,8,"[0.055871778206421044, 0.058925606, 0.05477735, 0.055232175, 0.05309746, 0.060717903, 0.054995213, 0.05602992, 0.05249808, 0.05132658]",9,5.236517429351807,9.659677743911743e-05,1.0,1.0,True,4,200,2489.0,-103.92,8.489617188071556,0.0548861138522625,0.050288837403059006,0.01710730977356434,0.7048731962839763,4,0.11040806351229548,0.050288837403059006
4,100000,10,25,False,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.07095178961753845,1523,"[0.6261494905609666, 0.49292213, 0.34051618, 0.2663761, 0.22517578, 0.20257626, 0.18970993, 0.17766282, 0.16948041, 0.16241984]",9,4.116854667663574,0.03732147812843323,1.0,1.0,False,0,200,2489.0,-122.04,25.76273277430017,0.17032857239246368,0.15794788300991058,0.04354587942361832,0.1232908566792806,0,0.012668817775198835,0.15794788300991058
4,200000,10,25,False,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.044025078415870667,46,"[0.15400697072327071, 0.14507748, 0.13927858, 0.1343129, 0.12549143, 0.12057383, 0.117707536, 0.1126209, 0.109181084, 0.107190534]",9,5.571959018707275,0.006913140416145325,1.0,1.0,False,1,200,2489.0,-100.68,11.47770011805501,0.11544595658779144,0.10374365746974945,0.026244167238473892,0.23131035963694255,1,0.005804331099990154,0.10374365746974945
4,300000,10,25,False,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.036296308040618896,2,"[0.10531538708612302, 0.10113455, 0.09931273, 0.09904906, 0.095435984, 0.09326295, 0.09265795, 0.09018089, 0.08847884, 0.08807981]",9,6.366992950439453,0.0020845383405685425,1.0,1.0,False,2,200,2489.0,-105.6,7.909487973314076,0.0945286676287651,0.08463355153799057,0.026049766689538956,0.35069342056910197,2,0.003543345322864728,0.08463355153799057
4,400000,10,25,False,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.032154615968465805,13,"[0.08663426601036053, 0.08376905, 0.082675435, 0.08299572, 0.08047411, 0.07853269, 0.07850262, 0.07676765, 0.0754103, 0.07563826]",8,7.046844482421875,0.010937228798866272,1.0,1.0,False,3,200,2489.0,-102.6,9.93176721434811,0.07955352216959,0.07194876670837402,0.02216174267232418,0.4608466943105062,3,0.0026231731812773745,0.07194876670837402
